539,488,68,740
540,501,66,740
541,499,64,757
542,503,67,750
543,519,68,739
544,525,67,741
545,519,68,749
546,490,69,787
547,466,70,796
548,441,73,806
549,457,73,772
550,463,70,772
551,456,69,790
552,448,69,801
553,457,74,759
554,454,72,768
555,438,72,772
556,420,74,779
557,435,73,767
558,449,72,761
559,451,72,767
560,479,72,747
561,477,71,748
562,479,70,752
563,498,69,744
564,503,71,733
565,541,70,696
566,556,69,682
567,569,69,677
568,577,69,667
569,584,67,672
570,613,65,658
571,613,66,668
572,618,65,669
573,596,64,706
574,594,64,705
575,586,67,707
576,591,66,714
577,604,63,717
578,611,63,726
579,615,63,733
580,649,64,708
581,614,66,746
582,606,66,767
583,609,67,764
584,630,67,742
585,618,67,741
586,610,70,732
587,608,72,707
588,596,71,726
589,607,70,714
590,616,69,711
591,624,67,706
592,647,67,689
593,648,68,689
594,654,66,679
595,653,66,682
596,658,67,682
597,652,66,701
598,656,65,709
599,677,65,697
600,668,65,719
601,671,67,710
602,665,68,721
603,645,66,730
604,623,68,756
605,590,70,769
606,567,72,775
607,582,71,757
608,585,70,757
609,592,70,760
610,595,68,759
611,579,66,789
612,595,66,775
613,555,67,814
614,556,70,794
615,580,69,781
616,588,69,784
617,598,68,778
618,591,66,794
619,594,67,788
620,587,69,791
621,566,71,796
622,535,70,829
623,495,73,848
624,492,73,840
625,485,73,843
626,478,77,828
627,463,80,823
628,443,78,839
629,467,79,814
630,459,77,825
631,470,77,800
632,477,77,789
633,467,78,786
634,467,78,779
635,459,79,777
636,455,77,784
637,462,78,768
638,464,77,762
639,456,78,759
640,451,79,745
641,472,80,713
642,463,79,711
643,467,77,703
644,468,76,696
645,478,74,692
646,493,76,667
647,510,74,650
648,497,73,670
649,499,72,675
650,484,72,698
651,457,75,707
652,452,75,715
653,460,74,706
654,457,73,716
655,469,73,706
656,492,71,692
657,480,70,714
658,503,70,692
659,497,69,709
660,483,67,736
661,472,69,728
662,486,70,718
663,496,71,708
664,483,73,716
665,496,74,696
666,509,74,686
667,480,73,719
668,481,73,699
669,486,73,701
670,513,73,681
671,502,71,700
672,523,72,674
673,541,70,666
674,565,67,654
675,571,69,650
676,572,69,644
677,549,69,666
678,548,70,665
679,539,69,667
680,548,68,669
681,546,69,665
682,550,68,665
683,543,69,656
684,534,69,676
685,513,67,703
686,524,64,699
687,530,67,693
688,524,66,706
689,525,65,715
690,535,64,719
691,543,66,706
692,561,65,694
693,565,67,679
694,550,67,702
695,548,68,702
696,507,71,736
697,514,73,702
698,498,75,707
699,490,74,720
700,497,72,711
701,468,72,747
702,467,75,735
703,473,77,727
704,483,78,711
705,470,75,729
706,461,73,740
707,472,73,736
708,494,76,701
709,491,72,712
710,499,72,700
711,504,70,700
712,506,68,707
713,506,67,720
714,525,66,715
715,549,65,694
716,566,66,687
717,585,67,664
718,579,66,683
719,564,68,688
720,539,69,702
721,542,68,709
722,572,70,676
723,542,68,718
724,526,67,735
725,519,68,742
726,497,68,767
727,490,69,774
728,512,71,745
729,527,70,730
730,541,69,722
731,547,66,729
732,551,64,736
733,564,65,736
734,560,64,743
735,567,65,740
736,544,64,771
737,545,66,762
738,556,69,745
739,566,69,744
740,575,68,736
741,569,68,745
742,539,72,753
743,515,73,757
744,538,73,730
745,551,74,714
746,579,71,694
747,594,69,687
748,598,67,695
749,597,69,698
750,595,69,694
751,582,67,720
752,581,67,729
753,593,67,725
754,585,68,729
755,595,67,730
756,569,69,758
757,572,71,754
758,564,73,749
759,541,74,773
760,548,72,758
761,557,70,752
762,559,69,760
763,556,66,763
764,553,66,755
765,539,68,757
766,544,68,764
767,525,71,782
768,537,73,758
769,530,73,763
770,534,75,752
771,553,74,729
772,540,73,747
773,537,74,728
774,542,74,714
775,535,74,717
776,536,74,716
777,541,73,713
778,541,71,722
779,553,71,709
780,549,68,725
781,543,69,739
782,544,69,718
783,542,69,717
784,553,70,694
785,556,71,693
786,560,71,682
787,545,73,685
788,528,70,706
789,535,72,680
790,538,70,682
791,533,71,692
792,555,72,670
793,566,71,668
794,559,71,679
795,542,68,701
796,551,66,683
797,563,65,685
798,573,63,688
799,593,63,677
800,594,63,688
801,594,62,695
802,582,62,704
803,606,63,689
804,628,62,684
805,618,62,700
806,640,62,688
807,648,62,688
808,645,63,695
809,655,62,703
810,664,64,700
811,663,65,698
812,665,66,708
813,666,66,704
814,660,64,725
815,651,67,732
816,648,67,724
817,649,69,721
818,620,72,727
819,580,72,773
820,560,73,778
821,559,74,775
822,557,76,760
823,557,75,764
824,540,78,766
825,547,80,727
826,522,80,743
827,506,77,760
828,518,77,735
829,531,77,725
830,513,72,751
831,528,73,734
832,498,73,769
833,486,72,777
834,483,74,778
835,510,73,752
836,494,71,762
837,508,71,755
838,510,71,745
839,492,70,750
840,524,72,716
841,531,71,718
842,547,72,704
843,573,70,688
844,570,70,699
845,578,67,703
846,588,66,707
847,581,67,722
848,579,67,723
849,576,69,720
850,586,67,722
851,567,69,726
852,582,68,717
853,578,70,724
854,570,69,724
855,573,69,727
856,566,71,729
857,535,70,770
858,513,74,773
859,495,73,791
860,494,74,790
861,480,74,804
862,488,74,800
863,464,71,824
864,458,71,833
865,458,72,825
866,471,74,788
867,460,75,793
868,472,75,775
869,461,76,780
870,463,76,780
871,446,75,800
872,463,75,777
873,448,73,790
874,453,71,792
875,478,72,760
876,494,72,750
877,499,73,747
878,514,73,734
879,528,72,728
880,508,71,751
881,495,73,740
882,495,72,746
883,512,68,735
884,517,68,739
885,503,69,743
886,506,71,729
887,518,69,727
888,528,72,699
889,533,69,705
890,544,70,699
891,548,71,686
892,555,68,691
893,560,68,695
894,560,66,709
895,570,65,711
896,574,62,725
897,599,63,707
898,609,64,704
899,614,64,711
900,591,66,740
901,600,67,731
902,608,68,724
903,580,68,762
904,579,71,755
905,584,73,745
906,565,73,756
907,558,71,759
908,551,71,772
909,554,70,778
910,562,67,774
911,580,67,760
912,583,67,760
913,582,67,766
914,579,70,751
915,589,67,753
916,613,66,742
917,605,67,757
918,614,69,736
919,622,69,737
920,644,70,705
921,665,70,692
922,661,69,695
923,663,70,686
924,655,71,692
925,640,70,707
926,609,70,745
927,554,73,786
928,550,75,760
929,552,73,751
930,563,71,747
931,551,72,742
932,569,74,707
933,564,69,716
934,581,70,695
935,579,69,696
936,586,70,682
937,595,68,685
938,589,69,692
939,581,69,703
940,555,68,729
941,517,68,777
942,525,70,766
943,535,68,768
944,536,68,774
945,531,70,778
946,556,72,753
947,557,72,760
948,548,71,776
949,538,74,769
950,557,76,732
951,534,75,758
952,533,73,764
953,530,74,762
954,519,74,761
955,517,72,760
956,526,71,759
957,523,69,773
958,498,71,791
959,487,73,776
960,465,74,794
961,470,72,788
962,473,71,794
963,471,70,797
964,484,72,780
965,474,71,798
966,486,71,786
967,482,72,787
968,500,74,755
969,527,73,735
970,541,70,731
971,541,72,728
972,552,71,705
973,543,68,716
974,546,69,714
975,541,69,721
976,547,70,714
977,537,67,730
978,525,70,736
979,511,72,740
980,499,69,752
981,505,70,751
982,524,69,742
983,546,69,721
984,563,67,716
985,586,67,696
986,575,67,720
987,572,66,734
988,569,66,751
989,578,68,732
990,592,69,717
991,572,69,742
992,558,71,760
993,556,71,767
994,575,69,759
995,572,67,769
996,556,70,763
997,546,69,772
998,546,72,753
999,493,73,803
1000,489,74,796
1001,482,75,802
1002,485,75,798
1003,480,74,805
1004,490,73,792
1005,499,73,785
1006,503,73,788
1007,512,72,787
1008,508,73,793
1009,503,76,781
1010,496,77,765
1011,477,75,785
1012,473,72,797
1013,476,71,803
1014,485,73,793
1015,485,74,784
1016,478,72,799
1017,498,72,777
1018,504,73,767
1019,506,72,769
1020,494,71,783
1021,476,72,803
1022,474,70,815
1023,484,73,792
1024,459,70,826
1025,457,72,810
1026,464,72,799
1027,457,72,805
1028,481,75,758
1029,458,74,785
1030,442,73,804
1031,431,75,806
1032,437,72,808
1033,449,73,796
1034,454,73,798
1035,456,71,805
1036,465,71,802
1037,482,72,780
1038,478,71,792
1039,491,71,787
1040,500,69,779
1041,503,69,782
1042,498,70,784
1043,509,71,768
1044,526,73,741
1045,524,71,752
1046,528,73,742
1047,524,70,748
1048,533,70,747
1049,512,69,778
1050,492,70,798
1051,498,69,801
1052,479,71,814
1053,494,73,796
1054,468,73,818
1055,466,73,823
1056,477,72,805
1057,479,73,797
1058,472,75,805
1059,477,73,807
1060,467,75,812
1061,467,76,802
1062,458,76,804
1063,464,76,798
1064,466,75,801
1065,474,76,789
1066,471,74,782
1067,479,73,779
1068,484,72,771
1069,481,72,776
1070,469,72,796
1071,463,71,809
1072,464,73,797
1073,474,72,795
1074,495,72,773
1075,504,72,772
1076,512,73,748
1077,508,72,760
1078,513,72,760
1079,500,70,772
1080,494,70,782
1081,482,74,758
1082,452,75,777
1083,437,77,773
1084,421,77,774
1085,433,75,758
1086,448,72,746
1087,451,69,754
1088,465,68,752
1089,489,68,740
1090,517,65,727
1091,498,66,753
1092,491,71,743
1093,484,71,742
1094,487,70,743
1095,484,71,742
1096,503,71,725
1097,517,71,715
1098,531,70,704
1099,512,68,734
1100,498,70,728
1101,494,68,744
1102,499,69,739
1103,505,69,741
1104,502,67,750
1105,486,67,767
1106,502,67,755
1107,523,68,743
1108,522,68,756
1109,541,68,749
1110,536,70,738
1111,503,70,778
1112,519,70,765
1113,512,70,782
1114,507,70,788
1115,507,70,782
1116,521,68,780
1117,534,69,773
1118,553,68,766
1119,564,70,754
1120,572,70,756
1121,555,72,765
1122,565,69,756
1123,556,69,768
1124,553,71,761
1125,578,72,742
1126,563,71,766
1127,509,71,822
1128,495,75,821
1129,500,74,811
1130,486,73,827
1131,495,73,820
1132,485,73,826
1133,487,73,817
1134,500,76,789
1135,497,76,775
1136,500,77,762
1137,514,75,742
1138,527,74,734
1139,533,72,735
1140,555,70,722
1141,558,69,724
1142,579,70,709
1143,585,68,713
1144,576,70,718
1145,597,71,694
1146,555,70,742
1147,543,70,763
1148,544,71,762
1149,560,70,754
1150,577,70,740
1151,572,70,745
1152,604,70,718
1153,599,70,733
1154,578,71,756
1155,578,72,740
1156,593,69,727
1157,586,70,722
1158,590,69,727
1159,586,70,738
1160,601,70,727
1161,601,69,733
1162,592,68,747
1163,578,68,772
1164,581,69,763
1165,581,68,773
1166,599,67,760
1167,616,65,754
1168,599,67,751
1169,559,68,787
1170,535,70,807
1171,533,71,802
1172,539,68,795
1173,541,68,804
1174,559,66,799
1175,588,67,774
1176,579,66,797
1177,573,67,810
1178,571,67,825
1179,593,69,795
1180,587,70,799
1181,578,71,814
1182,589,72,801
1183,579,73,811
1184,589,74,804
1185,567,73,826
1186,519,77,853
1187,505,80,852
1188,478,81,855
1189,456,82,866
1190,451,83,840
1191,437,83,840
1192,440,81,836
1193,422,79,852
1194,410,78,861
1195,419,79,842
1196,424,76,838
1197,421,76,830
1198,443,76,803
1199,455,75,796
1200,465,75,785
1201,455,76,777
1202,453,76,779
1203,444,74,793
1204,444,74,788
1205,466,74,763
1206,458,73,776
1207,437,73,797
1208,442,73,789
1209,459,73,779
1210,463,70,785
1211,486,70,763
1212,485,70,774
1213,495,71,755
1214,485,70,764
1215,507,71,735
1216,507,72,729
1217,502,70,744
1218,519,70,737
1219,540,68,728
1220,562,67,719
1221,581,68,706
1222,609,66,692
1223,607,67,689
1224,613,67,677
1225,596,65,709
1226,601,66,712
1227,608,67,715
1228,616,66,713
1229,629,65,707
1230,637,66,703
1231,635,66,709
1232,644,69,697
1233,627,67,719
1234,618,67,729
1235,592,66,769
1236,611,67,750
1237,618,67,755
1238,612,68,760
1239,605,71,763
1240,599,70,771
1241,595,74,751
1242,585,72,767
1243,571,72,772
1244,554,71,795
1245,543,73,790
1246,545,73,784
1247,559,72,772
1248,540,74,789
1249,528,75,786
1250,524,78,767
1251,530,73,755
1252,541,70,747
1253,543,71,734
1254,530,70,746
1255,527,74,740
1256,512,75,739
1257,518,74,735
1258,522,74,726
1259,546,73,703
1260,551,72,705
1261,568,70,697
1262,576,69,689
1263,590,68,674
1264,597,66,674
1265,619,66,655
1266,581,66,706
1267,575,67,723
1268,581,69,722
1269,570,69,739
1270,583,71,705
1271,578,69,721
1272,575,68,717
1273,589,68,709
1274,585,66,726
1275,580,67,734
1276,601,67,720
1277,615,68,710
1278,621,65,717
1279,631,66,715
1280,630,67,719
1281,627,67,729
1282,622,64,746
1283,611,68,739
1284,569,68,790
1285,552,72,792
1286,552,72,792
1287,546,73,780
1288,540,73,788
1289,538,71,792
1290,526,68,814
1291,510,70,819
1292,517,71,800
1293,508,70,812
1294,500,72,812
1295,497,71,814
1296,483,73,814
1297,483,75,797
1298,493,74,793
1299,481,74,803
1300,500,75,780
1301,482,74,803
1302,495,73,795
1303,504,72,794
1304,505,73,784
1305,507,75,769
1306,503,74,768
1307,509,75,748
1308,510,75,746
1309,500,76,755
1310,502,72,759
1311,500,72,768
1312,480,70,787
1313,489,69,784
1314,501,71,770
1315,477,73,787
1316,480,72,780
1317,489,71,773
1318,499,67,775
1319,507,67,779
1320,515,69,768
1321,525,69,769
1322,511,68,795
1323,505,71,784
1324,509,71,781
1325,494,73,793
1326,507,74,774
1327,521,72,768
1328,515,72,782
1329,511,73,782
1330,512,74,784
1331,499,74,794
1332,513,73,778
1333,493,73,798
1334,503,74,788
1335,505,72,791
1336,508,73,790
1337,501,75,785
1338,484,76,793
1339,487,77,790
1340,467,76,801
1341,456,76,816
1342,460,81,780
1343,415,81,821
1344,410,81,807
1345,429,79,779
1346,436,78,773
1347,453,77,759
1348,462,76,743
1349,469,72,740
1350,490,69,730
1351,495,69,730
1352,493,69,743
1353,508,70,735
1354,511,70,730
1355,526,69,718
1356,539,68,717
1357,566,69,696
1358,573,66,702
1359,585,67,688
1360,588,69,682
1361,585,71,676
1362,600,70,667
1363,597,71,663
1364,619,72,631
1365,647,72,610
1366,629,69,635
1367,614,72,641
1368,603,73,638
1369,557,71,680
1370,576,72,658
1371,593,71,640
1372,626,65,621
1373,642,65,620
1374,615,68,631
1375,599,67,654
1376,587,65,681
1377,587,68,664
1378,588,70,657
1379,609,69,637
1380,605,67,652
1381,619,66,648
1382,613,66,661
1383,601,64,682
1384,597,66,685
1385,586,65,699
1386,580,65,715
1387,598,65,699
1388,609,65,697
1389,622,66,694
1390,622,64,706
1391,611,63,733
1392,620,66,708
1393,609,67,716
1394,585,67,730
1395,597,69,710
1396,595,68,721
1397,585,65,746
1398,591,64,740
1399,606,64,740
1400,600,64,761
1401,595,65,778
1402,582,67,788
1403,603,68,766
1404,599,69,770
1405,588,69,783
1406,593,70,773
1407,565,72,792
1408,572,75,763
1409,548,75,783
1410,523,77,797
1411,523,77,774
1412,497,77,795
1413,503,77,786
1414,523,77,760
1415,521,74,767
1416,530,75,753
1417,544,73,739
1418,556,72,735
1419,573,72,725
1420,602,72,704
1421,595,72,719
1422,605,74,698
1423,599,73,711
1424,581,72,733
1425,561,73,745
1426,571,73,725
1427,549,73,744
1428,514,75,767
1429,493,77,767
1430,472,78,768
1431,469,77,755
1432,466,78,756
1433,489,78,735
1434,499,74,731
1435,514,73,722
1436,523,73,720
1437,529,71,721
1438,526,72,729
1439,538,71,719
1440,512,71,744
1441,502,74,732
1442,492,74,743
1443,477,73,764
1444,475,74,752
1445,450,75,769
1446,446,75,763
1447,461,77,735
1448,483,72,721
1449,478,72,734
1450,483,73,725
1451,488,73,717
1452,507,75,688
1453,475,73,724
1454,472,74,724
1455,449,75,737
1456,454,73,739
1457,437,73,763
1458,431,75,765
1459,448,73,749
1460,430,74,754
1461,428,76,741
1462,427,77,725
1463,443,75,712
1464,466,75,689
1465,480,73,682
1466,472,73,697
1467,475,72,702
1468,476,74,684
1469,465,72,701
1470,476,71,699
1471,482,69,704
1472,468,69,729
1473,457,69,741
1474,463,68,735
1475,481,68,728
1476,496,69,721
1477,481,65,749
1478,485,68,737
1479,493,67,740
1480,498,68,733
1481,489,67,746
1482,533,67,708
1483,558,67,692
1484,569,67,693
1485,552,65,725
1486,559,66,715
1487,548,68,718
1488,544,69,728
1489,556,70,712
1490,566,70,712
1491,562,70,719
1492,564,70,722
1493,558,70,738
1494,545,72,745
1495,547,68,754
1496,533,70,750
1497,533,70,753
1498,551,69,746
1499,552,70,745
1500,556,72,736
