1,3371,10,208
2,3276,13,287
3,3133,21,375
4,2972,29,464
5,2769,38,579
6,2530,47,740
7,2205,59,927
8,1930,74,1039
9,1673,86,1136
10,1427,96,1232
11,1170,103,1330
12,963,111,1373
13,802,118,1380
14,650,120,1398
15,529,122,1372
16,442,121,1338
17,368,118,1294
18,343,121,1186
19,310,119,1109
20,290,118,1032
21,234,118,960
22,191,120,890
23,177,115,811
24,168,111,726
25,168,103,633
26,163,96,561
27,147,90,502
28,136,87,447
29,140,79,386
30,147,74,327
31,156,63,275
32,167,56,229
33,164,48,204
34,169,42,179
35,177,37,156
36,191,31,133
37,199,26,120
38,213,24,104
39,223,19,97
40,238,16,88
41,251,15,82
42,266,12,77
43,279,12,74
44,292,12,71
45,310,10,65
46,326,10,61
47,339,10,60
48,354,9,58
49,367,9,58
50,384,7,56
51,402,7,52
52,419,7,50
53,439,7,45
54,455,7,43
55,476,7,37
56,493,5,37
57,514,5,33
58,531,5,33
59,550,5,31
60,570,4,29
61,589,4,28
62,606,4,28
63,622,4,30
64,639,4,31
65,660,3,29
66,678,3,30
67,697,3,29
68,715,3,30
69,732,3,32
70,751,3,32
71,769,3,32
72,788,3,32
73,805,3,34
74,826,3,32
75,844,3,32
76,863,3,32
77,881,3,33
78,896,3,37
79,917,3,35
80,937,3,34
81,954,3,36
82,968,3,41
83,985,3,43
84,1000,3,45
85,1012,4,47
86,1021,4,55
87,1029,5,60
88,1037,6,58
89,1048,7,60
90,1040,7,83
91,1039,8,91
92,1048,8,95
93,1044,9,110
94,1040,9,127
95,1039,9,141
96,1039,12,131
97,1045,12,127
98,1050,12,132
99,1057,11,136
100,1060,12,132
101,1048,12,148
102,1048,13,147
103,1052,13,152
104,1045,14,165
105,1038,15,171
106,1032,17,165
107,1045,18,151
108,1040,17,160
109,1038,16,167
110,1043,16,168
111,1031,16,186
112,1035,17,177
113,1023,19,178
114,1017,19,187
115,997,20,198
116,983,21,201
117,954,22,221
118,945,22,230
119,933,22,241
120,915,22,259
121,904,23,260
122,899,25,246
123,894,27,236
124,890,27,233
125,880,28,232
126,877,28,220
127,861,26,231
128,855,24,231
129,853,23,232
130,854,23,230
131,853,23,230
132,839,23,233
133,847,23,218
134,842,22,223
135,830,21,236
136,827,22,235
137,823,21,240
138,817,22,239
139,808,23,238
140,795,24,241
141,765,23,270
142,752,23,275
143,740,23,286
144,734,24,280
145,724,23,288
146,717,24,285
147,719,25,275
148,726,24,265
149,720,24,269
150,715,25,265
151,703,24,275
152,664,24,305
153,646,25,303
154,623,26,317
155,605,26,330
156,585,27,330
157,584,28,308
158,569,28,317
159,550,29,322
160,544,29,314
161,543,30,296
162,539,30,292
163,548,28,277
164,531,28,288
165,518,29,282
166,516,29,277
167,507,28,280
168,500,29,277
169,497,29,265
170,495,29,254
171,503,28,240
172,504,27,234
173,513,27,220
174,524,27,204
175,525,23,202
176,531,21,197
177,537,20,193
178,531,21,197
179,533,21,196
180,531,21,199
181,539,21,192
182,529,21,203
183,525,21,208
184,532,22,193
185,545,20,182
186,554,20,167
187,563,20,160
188,563,20,162
189,574,19,154
190,581,18,151
191,592,18,144
192,602,17,139
193,611,16,136
194,621,15,133
195,618,15,143
196,629,17,131
197,633,17,132
198,642,15,130
199,661,15,118
200,670,13,118
201,688,12,110
202,703,11,106
203,711,11,109
204,709,11,121
205,709,11,132
206,703,12,145
207,700,13,154
208,704,14,148
