134,1606,11,119
135,1596,11,138
136,1594,12,146
137,1586,13,147
138,1565,13,168
139,1560,14,169
140,1545,16,169
141,1527,17,182
142,1504,18,204
143,1489,20,191
144,1469,20,211
145,1434,21,237
146,1397,21,270
147,1353,23,298
148,1285,26,339
149,1210,29,394
150,1168,31,413
151,1123,33,432
152,1065,37,454
153,960,41,517
154,873,44,561
155,802,47,571
156,749,51,572
157,712,49,580
158,689,49,561
159,621,50,578
160,553,50,610
161,507,51,620
162,445,53,630
163,379,58,605
164,352,61,561
165,340,60,533
166,328,58,507
167,326,56,462
168,314,52,442
169,312,50,414
170,288,49,407
171,280,46,389
172,285,45,359
173,266,43,355
174,250,44,344
175,249,44,319
176,248,40,300
177,243,38,280
178,234,37,272
179,239,36,242
180,249,34,218
181,256,31,200
182,266,28,182
183,272,26,169
184,281,25,155
185,293,23,140
186,304,23,126
187,310,21,119
188,324,18,107
189,334,17,100
190,345,17,92
191,358,14,85
192,364,13,86
193,377,13,80
194,391,13,73
195,388,13,83
196,401,13,77
197,418,12,68
198,432,10,64
199,448,9,59
200,457,8,62
201,471,7,61
202,488,6,58
203,505,6,55
204,523,5,52
205,539,5,51
206,556,5,49
207,574,5,46
208,593,5,42
209,604,5,46
210,618,5,47
211,632,5,48
212,650,5,45
213,658,5,52
214,670,5,55
215,682,5,58
216,698,5,57
217,713,5,57
218,724,5,61
219,741,6,50
220,754,6,51
221,770,6,49
222,785,6,48
223,801,6,46
224,817,6,44
225,815,6,60
226,826,6,63
227,840,6,63
228,833,7,78
229,833,7,82
230,841,7,87
231,858,7,83
232,871,7,83
233,881,7,86
234,890,8,87
235,894,8,95
236,903,9,89
237,915,8,89
238,928,8,83
239,935,7,89
240,947,7,90
241,961,8,81
242,963,8,91
243,961,8,105
244,967,8,111
245,972,9,115
246,975,10,101
247,987,10,99
248,999,10,97
249,1009,10,97
250,1017,9,100
251,1029,9,99
252,1046,9,93
253,1055,9,95
254,1049,10,108
255,1059,9,101
256,1071,10,96
257,1069,9,109
258,1075,10,103
259,1086,10,102
260,1093,9,106
261,1098,9,112
262,1107,9,112
263,1102,10,125
264,1084,12,134
265,1069,12,157
266,1061,14,153
267,1046,14,174
268,1033,14,192
269,1033,14,198
270,1015,16,205
271,1009,16,215
272,1019,18,198
273,1004,18,215
274,999,18,222
275,992,17,231
276,974,19,236
277,965,19,236
278,954,19,237
279,941,19,251
280,938,19,253
281,912,20,277
282,885,20,293
283,876,24,276
284,869,24,278
285,847,24,284
286,839,25,280
287,828,25,286
288,828,25,273
289,804,25,291
290,780,27,292
291,759,26,297
292,750,26,300
293,723,26,320
294,723,26,312
295,726,27,291
296,723,26,288
297,724,25,282
298,712,26,286
299,703,27,275
300,689,27,282
301,658,27,306
302,660,27,297
303,648,27,301
304,636,27,296
305,629,25,297
306,602,26,311
307,596,28,292
308,580,28,300
309,588,28,284
310,589,27,275
311,571,28,281
312,549,29,289
313,540,30,273
314,540,30,262
315,537,30,255
316,536,31,235
317,532,29,230
318,510,28,243
319,495,30,239
320,491,28,235
321,485,26,235
322,476,24,240
323,476,23,237
324,487,24,212
325,501,23,195
326,496,23,186
327,498,23,181
328,503,23,172
329,508,23,164
330,509,22,160
331,509,21,159
332,514,21,153
333,511,20,155
334,509,20,157
335,507,21,148
336,500,21,146
337,509,21,131
338,509,18,133
339,517,16,129
340,524,14,127
341,527,13,131
342,529,13,134
343,539,12,132
344,553,12,126
345,556,12,131
346,564,12,131
347,573,12,130
348,590,11,122
349,608,11,113
350,625,11,105
351,641,11,98
352,657,11,91
353,674,10,84
354,692,10,76
355,702,10,76
356,722,10,66
357,738,10,60
358,745,10,63
359,755,10,63
360,757,10,70
361,763,9,75
362,770,10,75
363,758,10,96
364,771,11,83
365,770,11,93
366,775,10,98
367,782,10,101
368,784,10,108
369,782,11,114
370,786,12,112
371,788,12,118
372,793,11,122
373,805,11,119
374,812,11,121
375,808,11,134
376,800,11,151
377,812,11,148
378,810,12,153
379,818,12,153
380,823,13,144
381,831,13,143
382,843,13,138
383,846,13,142
384,833,13,162
385,845,13,157
386,853,13,155
387,860,13,155
388,862,13,160
389,863,13,166
390,863,14,168
391,881,14,156
392,882,13,162
393,870,13,181
394,865,15,183
395,865,16,171
396,835,16,183
397,814,17,200
398,797,17,220
399,793,19,213
400,785,18,223
401,769,19,233
402,758,20,234
403,732,21,254
404,725,20,261
405,735,22,228
406,718,22,242
407,717,22,241
408,697,23,255
409,691,22,259
410,687,23,253
411,687,24,239
412,684,23,233
413,681,21,235
414,678,21,235
415,686,20,227
416,689,20,224
417,681,21,224
418,672,20,230
419,679,20,223
420,678,20,224
421,669,19,234
422,661,21,222
423,653,21,229
424,644,20,238
425,645,21,223
426,637,22,219
427,639,21,215
428,645,20,209
429,652,20,201
430,649,20,204
431,635,20,218
432,640,19,208
433,639,19,210
434,633,18,218
435,629,18,224
436,642,19,204
437,655,19,192
438,661,19,182
439,665,18,180
440,662,16,186
441,665,16,187
442,671,17,177
443,676,18,163
444,685,16,158
445,689,16,158
446,689,16,162
447,702,15,153
448,707,15,153
449,716,15,149
450,725,14,145
451,735,13,141
452,743,13,139
453,741,13,148
454,750,14,135
455,755,14,133
456,762,14,131
457,775,13,125
458,785,13,121
459,795,13,117
460,805,12,115
461,806,12,122
462,811,13,118
463,825,13,110
464,831,13,111
465,843,13,105
466,852,13,103
467,856,13,106
468,861,12,109
469,856,12,122
470,843,12,135
471,832,12,154
472,825,14,154
473,818,14,167
474,828,14,163
475,825,14,171
476,825,15,170
477,827,16,166
478,835,16,162
479,830,15,171
480,818,16,178
481,816,16,183
482,811,17,184
483,810,16,188
484,806,17,189
485,791,16,208
486,799,17,197
487,794,17,203
488,782,18,206
489,781,18,208
490,781,19,197
491,764,18,216
492,749,18,233
493,752,18,231
494,733,19,244
495,704,20,264
496,702,21,255
497,686,22,260
498,685,23,245
499,673,23,247
500,653,23,254
501,652,23,246
502,635,23,260
503,620,23,272
504,608,24,272
505,607,25,264
506,583,25,281
507,569,26,280
508,567,27,272
509,555,27,277
510,560,26,266
511,554,25,267
512,553,26,254
513,562,26,239
514,542,26,242
515,514,27,255
516,506,25,253
517,509,24,246
518,506,24,245
519,513,23,235
520,487,23,247
521,489,24,236
522,493,23,228
523,494,23,224
524,487,22,229
525,478,22,236
526,481,22,231
527,482,22,228
528,487,24,211
529,494,24,200
530,501,21,192
531,504,22,179
532,505,22,176
533,512,21,168
534,516,21,162
535,527,21,150
536,529,20,148
537,528,19,150
538,537,17,144
539,545,17,139
540,550,16,137
541,564,16,127
542,576,16,119
543,587,15,113
544,602,15,103
545,617,15,93
546,631,14,85
547,645,13,78
548,657,13,73
549,666,12,72
550,668,12,78
551,674,11,80
552,692,10,72
553,702,9,73
554,707,9,79
555,713,9,84
556,724,9,84
557,723,10,89
558,716,11,94
559,727,11,91
560,734,11,93
561,741,10,96
562,752,9,96
563,757,9,102
564,756,9,114
565,764,9,117
566,758,9,134
567,755,10,140
568,750,11,148
569,758,11,149
570,758,12,152
571,766,12,152
572,778,11,149
573,773,11,163
574,758,13,174
575,738,15,191
576,747,16,165
577,754,16,156
578,753,14,163
579,753,14,168
580,751,14,168
581,753,14,172
582,745,14,185
583,743,15,182
584,745,15,185
585,742,15,193
586,737,15,203
587,738,16,200
588,733,17,202
589,733,18,198
590,732,19,197
591,731,17,201
592,714,18,215
593,705,19,223
594,697,20,227
595,702,20,221
596,710,20,213
597,708,20,215
598,703,20,215
599,699,20,219
600,699,20,219
601,678,19,241
602,666,21,234
603,663,20,230
604,642,21,246
605,645,20,235
606,647,20,233
607,635,20,244
608,627,21,240
609,618,20,248
610,602,22,248
611,594,21,255
612,598,22,240
613,579,22,257
614,582,24,239
615,580,22,239
616,579,22,228
617,587,22,217
618,581,22,221
619,575,22,224
620,563,23,225
621,572,22,214
622,586,23,187
623,593,23,177
624,594,21,175
625,596,21,172
626,604,20,154
627,614,19,145
628,632,19,128
629,638,18,124
630,643,16,117
631,659,13,108
632,665,12,110
633,674,12,108
634,680,11,111
635,686,11,113
636,700,11,108
637,706,11,111
638,709,11,116
639,711,11,123
640,714,10,130
641,730,10,123
642,735,10,128
643,741,11,126
644,748,11,128
645,754,11,131
646,766,11,128
647,778,11,125
648,774,11,138
649,783,11,138
650,791,11,139
651,798,11,141
652,805,11,143
653,817,11,139
654,829,11,136
655,843,11,131
656,848,11,133
657,853,11,136
658,853,12,141
659,842,12,158
660,831,13,173
661,825,14,176
662,830,14,176
663,834,14,178
664,832,13,187
665,836,14,185
666,837,15,178
667,845,15,174
668,834,15,190
669,832,14,198
670,830,13,207
671,811,13,232
672,796,15,246
673,794,18,220
674,791,18,225
675,792,18,226
676,796,18,224
677,805,18,217
678,807,18,217
679,805,17,222
680,802,18,221
681,794,17,229
682,803,17,223
683,815,17,213
684,821,18,206
685,828,17,201
686,823,18,200
687,830,17,196
688,837,18,180
689,850,17,170
690,856,17,166
691,856,17,168
692,863,16,164
693,876,16,155
694,873,16,160
695,875,16,162
696,872,16,169
697,879,16,165
698,877,16,170
699,881,17,166
700,874,18,172
701,857,18,185
702,855,17,188
703,855,17,187
704,839,17,205
705,827,19,201
706,821,18,209
707,825,18,207
708,830,20,181
709,827,18,185
710,810,19,199
711,811,19,197
712,806,20,198
713,802,19,202
714,805,19,199
715,807,18,197
716,810,18,193
717,804,17,201
718,791,19,199
719,777,20,203
720,768,21,206
721,768,22,200
722,762,23,195
723,751,23,203
724,747,24,201
725,743,24,190
726,729,23,198
727,723,23,201
728,714,23,205
729,719,23,197
730,713,22,201
731,700,22,207
732,679,23,222
733,684,22,215
734,663,21,226
735,646,21,242
736,639,21,248
737,626,23,245
738,611,24,246
739,586,25,263
740,555,25,289
741,557,27,261
742,567,25,246
743,571,24,238
744,572,23,234
745,558,23,245
746,552,23,248
747,552,24,234
748,544,24,237
749,541,25,231
750,547,23,221
751,541,23,224
752,544,23,217
753,544,23,209
754,553,23,195
755,541,23,204
756,521,23,219
757,517,24,209
758,511,23,212
759,525,23,189
760,512,22,200
761,500,21,211
762,501,21,209
763,519,19,192
764,530,18,183
765,537,19,168
766,550,18,157
767,541,18,167
768,548,19,153
769,558,18,144
770,546,18,158
771,538,18,168
772,515,18,193
773,521,18,189
774,510,19,199
775,505,19,205
776,505,18,207
777,505,19,195
778,509,21,170
779,514,21,164
780,513,19,165
781,528,19,151
782,532,19,148
783,536,18,146
784,532,16,154
785,544,16,141
786,558,17,123
787,570,14,117
788,576,13,118
789,584,12,118
790,598,12,112
791,607,12,110
792,621,11,105
793,630,11,104
794,636,11,106
795,643,12,99
796,647,12,103
797,654,12,95
798,669,11,89
799,684,10,84
800,700,9,79
801,706,9,84
802,721,9,80
803,732,9,80
804,734,10,84
805,737,9,92
806,745,9,95
807,755,10,74
808,758,10,80
809,769,10,78
810,785,9,73
811,797,9,72
812,809,9,71
813,823,9,68
814,838,9,64
815,851,9,62
816,865,8,60
817,875,8,62
818,886,8,63
819,892,8,69
820,905,8,68
821,924,7,61
822,935,7,62
823,948,7,62
824,965,7,57
825,983,7,52
826,998,7,50
827,1014,6,48
828,1022,6,54
829,1028,6,60
830,1043,6,59
831,1061,5,56
832,1071,5,61
833,1082,5,65
834,1083,6,72
835,1088,7,73
836,1087,7,87
837,1093,7,94
838,1091,7,109
839,1098,8,111
840,1109,8,112
841,1119,9,107
842,1121,10,112
843,1112,10,124
844,1097,12,138
845,1086,13,153
846,1074,13,161
847,1081,13,161
848,1092,13,156
849,1084,13,171
850,1075,14,182
851,1071,16,178
852,1058,16,185
853,1034,16,203
854,1006,17,224
855,982,19,231
856,972,19,242
857,958,19,247
858,963,19,242
859,946,19,260
860,918,22,268
861,917,22,260
862,929,22,242
863,925,20,233
864,921,20,237
865,915,21,221
866,908,21,227
867,913,22,211
868,913,22,209
869,911,22,208
870,899,22,217
871,902,21,212
872,879,22,225
873,870,20,234
874,864,21,237
875,852,21,246
876,838,21,252
877,817,22,267
878,801,22,281
879,773,23,295
880,728,26,320
881,720,28,300
882,718,27,295
883,709,27,297
884,707,25,294
885,705,26,282
886,681,26,298
887,670,26,292
888,658,27,287
889,636,27,302
890,621,26,310
891,626,27,294
892,612,26,301
893,607,25,298
894,602,26,291
895,598,27,279
896,603,27,267
897,584,26,280
898,578,27,266
899,569,27,268
900,568,27,254
901,557,25,249
902,562,26,230
903,565,25,222
904,561,25,221
905,553,23,226
906,552,23,224
907,558,23,207
908,563,21,201
909,569,21,194
910,580,21,182
911,582,21,178
912,579,21,179
913,575,20,182
914,563,18,192
915,563,18,194
916,572,18,187
917,558,18,203
918,544,20,211
919,550,20,205
920,558,19,198
921,565,18,191
922,561,18,196
923,561,19,189
924,568,19,183
925,565,19,185
926,572,20,175
927,581,18,168
928,569,18,181
929,548,18,204
930,554,19,187
931,569,18,174
932,559,17,187
933,555,17,191
934,553,16,197
935,559,15,196
936,562,16,186
937,569,16,181
938,575,15,180
939,579,15,181
940,588,15,177
941,596,16,162
942,599,16,163
943,594,16,171
944,589,17,169
945,577,18,174
946,574,17,179
947,569,18,182
948,575,19,167
949,581,19,162
950,592,19,151
951,597,17,149
952,587,17,162
953,579,18,167
954,574,18,174
955,572,18,177
956,572,18,178
957,588,17,165
958,595,16,162
959,598,16,163
960,617,16,148
961,622,16,146
962,616,16,156
963,618,16,157
964,615,16,164
965,623,16,160
966,634,15,154
967,647,14,147
968,653,14,147
969,654,12,154
970,652,12,163
971,647,13,170
972,646,13,178
973,647,14,174
974,645,14,174
975,658,13,159
976,668,13,156
977,681,13,150
978,689,13,149
979,695,13,149
980,689,14,155
981,686,14,164
982,693,14,154
983,693,14,160
984,695,14,163
985,687,14,176
986,693,17,156
987,695,17,155
988,692,16,162
989,699,15,160
990,699,15,165
991,703,16,163
992,702,16,167
993,704,17,162
994,705,15,165
995,688,17,173
996,686,17,178
997,684,16,184
998,672,16,200
999,669,17,201
1000,671,19,187
1001,658,21,177
1002,663,21,165
1003,637,21,190
1004,624,21,197
1005,619,20,202
1006,612,20,209
1007,611,21,206
1008,605,21,211
1009,600,20,216
1010,594,19,223
1011,596,19,221
1012,599,20,208
1013,601,20,206
1014,606,21,191
1015,610,20,187
1016,617,19,181
1017,625,18,175
1018,630,18,172
1019,640,17,165
1020,636,17,172
1021,644,16,167
1022,639,17,165
1023,631,17,176
1024,630,18,174
1025,636,18,170
1026,630,16,169
1027,644,17,154
1028,648,16,153
1029,655,16,149
1030,667,15,142
1031,661,15,152
1032,662,15,156
1033,662,14,161
1034,674,15,148
1035,681,15,146
1036,685,15,147
1037,681,16,148
1038,678,16,155
1039,685,16,148
1040,685,16,152
1041,690,16,150
1042,702,16,142
1043,702,15,147
1044,715,15,139
1045,730,14,130
1046,744,14,122
1047,755,14,117
1048,748,13,131
1049,748,14,127
1050,754,14,126
1051,768,13,119
1052,766,13,128
1053,772,13,127
1054,767,13,139
1055,781,14,125
1056,789,14,123
1057,797,13,122
1058,799,14,115
1059,811,13,109
1060,810,13,117
1061,803,13,131
1062,807,13,134
1063,818,12,131
1064,817,12,140
1065,824,12,136
1066,820,12,148
1067,820,12,156
1068,824,12,152
1069,828,12,156
1070,840,13,143
1071,849,13,140
1072,858,13,137
1073,869,13,133
1074,886,12,124
1075,904,11,115
1076,918,11,110
1077,921,11,116
1078,921,11,125
1079,928,12,116
1080,939,11,114
1081,940,11,122
1082,931,11,140
1083,911,13,159
1084,919,13,158
1085,918,14,162
1086,910,16,156
1087,912,15,158
1088,920,14,155
1089,933,13,149
1090,931,14,153
1091,927,14,154
1092,924,14,162
1093,916,14,176
1094,927,14,168
1095,931,15,160
1096,935,15,161
1097,924,16,170
1098,916,16,182
1099,914,16,177
1100,906,16,187
1101,898,16,192
1102,899,17,183
1103,891,17,193
1104,882,17,194
1105,880,19,184
1106,879,18,187
1107,885,17,184
1108,890,17,182
1109,889,17,185
1110,870,18,201
1111,873,19,194
1112,862,18,207
1113,850,19,217
1114,833,21,220
1115,828,21,224
1116,820,20,232
1117,797,19,256
1118,762,22,271
1119,760,23,264
1120,754,23,256
1121,749,23,258
1122,740,23,264
1123,734,23,259
1124,731,22,260
1125,717,22,272
1126,710,23,273
1127,713,24,259
1128,716,23,246
1129,725,23,229
1130,730,21,223
1131,719,20,234
1132,724,21,217
1133,714,21,226
1134,707,21,231
1135,712,22,215
1136,715,22,210
1137,716,21,208
1138,701,21,222
1139,709,22,198
1140,703,21,203
1141,701,21,203
1142,704,21,199
1143,697,21,205
1144,687,22,209
1145,687,22,197
1146,683,20,201
1147,671,20,210
1148,658,21,207
1149,641,22,208
1150,632,22,215
1151,629,22,216
1152,631,21,205
1153,642,20,194
1154,636,19,201
1155,633,20,200
1156,642,18,193
1157,649,18,188
1158,654,19,180
1159,661,18,174
1160,672,16,167
1161,675,16,168
1162,683,16,163
1163,688,16,162
1164,688,16,155
1165,687,16,160
1166,675,15,177
1167,680,15,177
1168,692,15,170
1169,692,15,175
1170,706,15,166
1171,712,15,165
1172,724,15,157
1173,723,14,164
1174,725,14,168
1175,725,15,166
1176,724,15,172
1177,737,15,164
1178,742,15,164
1179,745,15,166
1180,751,15,165
1181,752,15,169
1182,745,15,181
1183,744,16,179
1184,733,17,184
1185,724,17,196
1186,730,18,183
1187,734,18,181
1188,742,17,175
1189,743,16,178
1190,746,16,176
1191,729,16,197
1192,729,16,199
1193,737,17,188
1194,748,15,182
1195,750,15,185
1196,743,16,192
1197,749,17,180
1198,756,17,176
1199,769,17,166
1200,759,16,180
1201,755,17,185
1202,753,17,190
1203,751,18,190
1204,757,18,186
1205,756,17,190
1206,758,17,191
1207,759,16,193
1208,766,16,190
1209,778,16,182
1210,769,16,195
1211,768,17,186
1212,761,18,187
1213,772,18,178
1214,770,17,182
1215,775,17,180
1216,777,17,181
1217,784,17,177
1218,789,16,176
1219,793,17,163
1220,798,17,161
1221,798,17,163
1222,798,18,154
1223,794,17,160
1224,801,17,154
1225,807,17,150
1226,797,16,164
1227,796,16,169
1228,791,16,178
1229,791,18,162
1230,794,17,161
1231,796,17,160
1232,792,17,167
1233,799,17,162
1234,810,17,154
1235,817,17,150
1236,821,17,142
1237,807,16,160
1238,804,15,168
1239,783,15,192
1240,791,16,179
1241,789,16,185
1242,777,16,201
1243,780,16,201
1244,777,16,208
1245,764,16,225
1246,747,18,223
1247,756,18,216
1248,759,19,206
1249,754,19,212
1250,747,18,221
1251,744,19,216
1252,747,19,214
1253,740,20,216
1254,740,19,217
1255,733,20,213
1256,720,20,226
1257,706,21,231
1258,700,20,236
1259,690,20,239
1260,696,20,233
1261,705,20,224
1262,688,20,229
1263,690,21,220
1264,690,21,219
1265,681,21,226
1266,677,21,227
1267,682,21,221
1268,668,22,222
1269,664,21,214
1270,652,20,225
1271,651,21,213
1272,660,20,202
1273,656,19,207
1274,649,19,215
1275,650,20,211
1276,642,20,219
1277,641,21,211
1278,634,19,219
1279,644,20,189
1280,633,19,200
1281,631,20,197
1282,635,20,183
1283,631,17,190
1284,633,19,171
1285,647,17,160
1286,660,16,151
1287,660,15,155
1288,652,14,169
1289,659,15,163
1290,666,14,162
1291,674,15,156
1292,665,14,163
1293,665,16,147
1294,656,16,160
1295,658,17,155
1296,672,17,144
1297,657,16,163
1298,663,16,161
1299,677,16,148
1300,688,16,141
1301,695,14,139
1302,708,13,133
1303,719,13,128
1304,732,13,122
1305,741,12,121
1306,745,12,124
1307,748,11,130
1308,758,11,128
1309,763,11,132
1310,769,11,135
1311,767,12,138
1312,775,12,138
1313,781,12,140
1314,774,12,155
1315,778,13,148
1316,783,14,143
1317,787,15,137
1318,794,15,135
1319,792,15,142
1320,801,15,137
1321,813,15,130
1322,817,14,131
1323,820,14,134
1324,818,14,133
1325,818,15,131
1326,826,15,128
1327,828,15,130
1328,837,14,127
1329,848,14,122
1330,844,14,131
1331,856,13,126
1332,859,13,129
1333,864,13,131
1334,874,13,127
1335,881,11,128
1336,891,11,127
1337,905,11,122
1338,912,11,124
1339,915,12,119
1340,915,12,127
1341,920,13,122
1342,927,12,123
1343,942,11,117
1344,952,11,116
1345,966,11,110
1346,975,10,109
1347,962,10,132
1348,969,11,131
1349,971,11,135
1350,981,11,133
1351,978,11,145
1352,978,12,144
1353,976,13,146
1354,976,13,151
1355,981,13,153
1356,985,13,156
1357,970,14,168
1358,977,15,150
1359,974,15,157
1360,942,17,171
1361,940,17,176
1362,952,16,149
1363,953,13,155
1364,953,12,154
1365,953,11,162
1366,963,11,160
1367,953,11,178
1368,947,13,181
1369,947,15,168
1370,944,14,177
1371,943,14,183
1372,935,15,186
1373,931,14,196
1374,930,15,199
1375,928,15,206
1376,933,15,205
1377,939,16,192
1378,933,17,199
1379,932,17,203
1380,922,17,214
1381,903,19,225
1382,884,19,232
1383,885,20,223
1384,870,22,228
1385,863,20,233
1386,846,21,239
1387,833,22,235
1388,817,22,237
1389,794,22,254
1390,780,23,255
1391,764,23,268
1392,743,24,268
1393,718,24,284
1394,704,25,278
1395,681,25,296
1396,667,25,298
1397,647,27,296
1398,646,27,289
1399,650,27,276
1400,643,26,277
1401,641,26,273
1402,641,27,255
1403,647,27,242
1404,640,25,244
1405,640,25,239
1406,643,25,231
1407,654,25,215
1408,643,24,222
1409,649,21,215
1410,649,21,213
1411,652,21,209
1412,639,22,216
1413,633,22,220
1414,625,21,227
1415,613,20,232
1416,601,19,245
1417,608,20,229
1418,613,20,223
1419,605,20,231
1420,607,21,225
1421,615,20,217
1422,618,20,214
1423,617,19,214
1424,612,19,219
1425,604,19,209
1426,601,18,214
1427,598,19,215
1428,595,20,211
1429,588,20,218
1430,580,20,223
1431,583,20,214
1432,587,20,208
1433,588,20,207
1434,585,20,210
1435,598,21,192
1436,606,19,185
1437,615,19,177
1438,619,19,174
1439,624,19,170
1440,634,19,160
1441,632,18,163
1442,634,20,141
1443,627,20,148
1444,614,19,162
1445,618,18,160
1446,627,18,152
1447,631,16,152
1448,633,16,154
1449,643,15,140
1450,647,15,140
1451,650,15,142
1452,657,15,140
1453,655,15,147
1454,657,17,138
1455,648,18,143
1456,661,18,132
1457,675,15,123
1458,675,14,128
1459,672,13,138
1460,668,13,148
1461,666,13,156
1462,673,12,157
1463,684,12,148
1464,692,12,148
1465,701,12,147
1466,698,12,158
1467,705,12,145
1468,707,12,151
1469,718,12,148
1470,727,12,147
1471,734,12,148
1472,740,12,150
1473,733,13,155
1474,731,14,152
1475,742,14,147
1476,745,14,150
1477,746,14,155
1478,745,14,162
1479,749,14,164
1480,758,14,161
1481,758,14,167
1482,759,15,162
1483,759,15,167
1484,747,16,172
1485,731,16,192
1486,746,17,178
1487,747,16,181
1488,754,15,179
1489,763,15,175
1490,775,15,168
1491,788,15,159
1492,788,14,165
1493,789,15,162
1494,795,15,161
1495,792,14,169
1496,799,14,168
1497,804,14,169
1498,818,13,162
1499,825,13,161
1500,828,13,165
