128,898,34,405
129,856,34,426
130,822,34,419
131,816,35,412
132,767,35,450
133,732,37,464
134,699,39,467
135,673,39,474
136,653,39,479
137,620,42,480
138,606,42,455
139,606,43,432
140,598,43,421
141,581,43,411
142,577,42,397
143,556,39,402
144,525,40,407
145,511,42,391
146,493,42,391
147,470,41,396
148,460,40,390
149,460,40,373
150,465,39,353
151,465,37,340
152,455,37,337
153,437,37,342
154,429,39,321
155,425,39,309
156,420,35,303
157,419,37,277
158,421,36,263
159,415,35,249
160,413,31,244
161,425,29,227
162,431,28,217
163,428,28,215
164,436,26,204
165,433,26,204
166,421,25,215
167,421,26,207
168,429,25,197
169,433,23,194
170,444,24,173
171,453,22,166
172,459,21,162
173,472,20,153
174,483,20,146
175,491,19,141
176,497,19,140
177,501,18,141
178,517,17,131
179,528,16,128
180,540,15,125
181,544,15,129
182,546,15,136
183,552,15,139
184,557,15,143
185,557,16,144
186,560,17,140
187,560,16,147
188,573,15,136
189,583,15,135
190,591,16,128
191,603,16,124
192,619,16,116
193,630,16,113
194,639,16,112
195,641,16,118
196,640,15,125
197,644,13,132
198,644,13,143
199,646,14,149
200,651,14,154
201,660,15,146
202,665,16,135
203,673,15,136
204,677,14,142
205,684,14,145
206,690,13,150
207,690,13,160
208,690,14,165
209,703,14,162
210,713,13,163
211,715,13,172
212,702,15,174
213,698,16,182
214,695,17,188
215,694,18,183
216,691,18,192
217,699,18,190
218,700,19,192
219,713,19,184
220,722,19,180
221,719,20,178
222,724,20,175
223,708,20,195
224,700,21,198
225,676,21,225
226,671,23,217
227,662,22,221
228,661,22,224
229,654,22,225
230,655,22,220
231,664,22,213
232,661,21,219
233,663,19,222
234,660,19,230
235,668,20,221
236,671,19,223
237,675,21,212
238,677,21,213
239,682,21,205
240,675,21,215
241,665,20,229
242,660,20,238
243,649,22,240
244,640,23,242
245,619,24,252
246,617,25,241
247,624,25,233
248,605,24,251
249,597,24,251
250,589,25,250
251,591,24,238
252,578,24,251
253,585,24,237
254,586,23,237
255,590,23,234
256,595,22,231
257,605,22,223
258,617,21,214
259,620,21,214
260,627,22,200
261,633,21,197
262,629,22,195
263,632,22,194
264,639,23,185
265,646,22,179
266,644,20,185
267,644,21,176
268,659,20,165
269,668,20,159
270,675,19,157
271,679,18,158
272,692,18,151
273,709,18,140
274,712,18,143
275,717,18,144
276,734,16,134
277,748,16,128
278,758,15,127
279,769,14,126
280,782,12,124
281,794,13,117
282,808,12,115
283,815,11,120
284,835,12,107
285,846,12,107
286,854,12,111
287,866,13,99
288,870,13,106
289,875,11,103
290,873,11,118
291,881,11,122
292,885,11,129
293,893,11,134
294,902,12,130
295,908,12,136
296,913,13,139
297,921,13,136
298,926,12,142
299,918,13,153
300,927,13,155
301,931,13,162
302,940,14,154
303,940,14,164
304,949,14,165
305,952,15,165
306,952,16,160
307,941,16,179
308,955,16,170
309,954,16,177
310,950,16,188
311,950,15,193
312,948,17,194
313,920,18,221
314,916,20,213
315,912,21,215
316,914,21,208
317,892,19,234
318,899,19,229
319,889,20,229
320,854,21,262
321,840,23,264
322,815,24,275
323,797,27,267
324,792,26,267
325,775,25,271
326,767,24,278
327,757,25,282
328,737,27,280
329,729,27,285
330,702,28,295
331,670,30,307
332,664,31,292
333,653,30,297
334,653,30,291
335,631,29,308
336,597,29,336
337,596,31,310
338,597,29,304
339,592,28,305
340,584,29,297
341,586,29,290
342,582,30,283
343,573,27,289
344,575,26,285
345,571,27,277
346,568,26,278
347,558,26,286
348,536,28,293
349,531,27,293
350,535,28,283
351,534,27,281
352,531,27,279
353,533,28,267
354,534,29,244
355,520,28,254
356,520,29,242
357,514,28,244
358,522,28,232
359,527,26,225
360,544,25,207
361,549,23,203
362,546,21,209
363,556,22,193
364,559,22,192
365,570,22,183
366,579,22,176
367,590,22,165
368,592,21,165
369,610,20,151
370,622,19,144
371,629,18,139
372,633,17,142
373,641,16,142
374,650,16,141
375,660,16,138
376,672,16,134
377,677,16,136
378,673,16,147
379,670,16,158
380,674,16,162
381,680,16,164
382,691,17,151
383,699,16,151
384,708,17,141
385,710,17,146
386,714,16,149
387,719,16,152
388,726,16,153
389,742,14,147
390,756,14,143
391,765,14,144
392,773,14,146
393,768,14,160
394,773,16,150
395,774,16,157
396,775,16,164
397,793,17,146
398,803,15,145
399,808,15,148
400,822,15,143
401,821,15,153
402,822,16,154
403,823,15,162
404,816,16,165
405,813,17,172
406,813,17,178
407,824,19,153
408,812,18,169
409,817,18,170
410,823,17,170
411,824,17,174
412,825,17,180
413,824,16,189
414,831,17,178
415,836,16,181
416,854,17,165
417,845,17,181
418,850,17,175
419,859,17,173
420,842,18,192
421,847,19,185
422,844,19,193
423,852,20,183
424,858,15,186
425,862,15,191
426,872,15,190
427,889,14,183
428,898,14,183
429,914,14,176
430,930,14,170
431,940,14,169
432,944,15,165
433,936,15,182
434,950,15,176
435,960,15,175
436,969,16,172
437,964,16,179
438,960,17,185
439,954,17,196
440,953,16,205
441,951,15,213
442,934,17,223
443,931,17,233
444,905,20,250
445,899,22,248
446,888,23,245
447,886,22,248
448,879,23,246
449,873,22,245
450,839,23,267
451,824,25,268
452,811,25,273
453,789,24,295
454,782,25,283
455,780,26,276
456,775,26,279
457,750,28,284
458,744,29,279
459,738,27,281
460,728,27,281
461,729,27,272
462,707,26,291
463,705,27,286
464,693,28,287
465,679,29,282
466,676,30,265
467,678,28,259
468,660,29,264
469,666,29,238
470,666,28,234
471,664,28,232
472,665,26,229
473,658,23,234
474,651,22,242
475,635,23,254
476,629,22,261
477,632,22,259
478,619,23,261
479,624,24,252
480,624,24,251
481,621,24,253
482,627,24,246
483,623,23,251
484,632,24,240
485,629,23,244
486,634,22,240
487,626,22,249
488,617,22,254
489,616,23,243
490,612,23,244
491,614,24,233
492,617,24,229
493,626,23,219
494,644,23,202
495,651,22,197
496,657,22,193
497,667,21,185
498,662,20,194
499,670,21,186
500,675,21,184
501,682,23,163
502,695,21,153
503,709,21,142
504,715,21,139
505,716,21,140
506,708,20,152
507,708,20,155
508,716,20,138
509,712,19,146
510,712,19,151
511,719,19,148
512,731,19,141
513,733,16,147
514,736,17,138
515,742,16,139
516,744,17,135
517,748,17,138
518,752,17,140
519,746,17,152
520,729,17,176
521,732,19,163
522,734,18,156
523,717,19,166
524,719,18,170
525,725,17,171
526,715,18,185
527,705,19,197
528,692,19,215
529,696,19,213
530,696,19,218
531,691,19,228
532,676,20,240
533,670,20,238
534,671,20,237
535,680,21,221
536,678,20,227
537,684,18,227
538,679,19,228
539,674,20,221
540,685,18,216
541,677,18,230
542,680,20,225
543,697,20,212
544,700,20,213
545,700,20,217
546,705,21,213
547,716,21,205
548,722,20,202
549,739,18,191
550,751,18,185
551,751,18,191
552,746,19,196
553,752,19,195
554,747,19,205
555,761,21,183
556,769,20,179
557,775,19,169
558,778,18,172
559,781,19,172
