158,1128,294,3286
159,1145,301,3264
160,1195,298,3232
161,1193,297,3247
162,1168,301,3245
163,1170,299,3273
164,1236,302,3157
165,1273,302,3124
166,1320,300,3078
167,1326,298,3047
168,1298,291,3058
169,1224,295,3124
170,1289,300,3043
171,1248,296,3109
172,1218,301,3100
173,1259,294,3064
174,1255,293,3099
175,1286,295,3061
176,1231,286,3169
177,1272,288,3170
178,1202,284,3299
179,1195,292,3282
180,1237,301,3226
181,1227,299,3226
182,1294,303,3117
183,1259,292,3187
184,1257,292,3215
185,1176,297,3267
186,1209,299,3254
187,1204,290,3298
188,1196,286,3321
189,1225,292,3293
190,1235,293,3288
191,1209,295,3315
192,1245,294,3261
193,1264,289,3236
194,1276,295,3218
195,1266,294,3198
196,1283,292,3187
197,1327,296,3116
198,1296,293,3149
199,1251,290,3183
200,1254,293,3169
201,1216,291,3246
202,1238,302,3208
203,1255,303,3182
204,1276,304,3156
205,1303,304,3124
206,1301,307,3117
207,1286,301,3131
208,1198,299,3194
209,1183,301,3196
210,1179,299,3213
211,1227,297,3172
212,1255,300,3133
213,1280,293,3136
214,1311,294,3096
215,1240,291,3190
216,1182,293,3240
217,1233,298,3191
218,1216,299,3224
219,1213,300,3226
220,1228,306,3201
221,1274,302,3177
222,1212,291,3274
223,1181,298,3250
224,1203,300,3237
225,1192,301,3284
226,1224,304,3249
227,1229,306,3228
228,1213,305,3247
229,1177,302,3298
230,1240,311,3241
231,1216,297,3307
232,1229,303,3274
233,1265,306,3221
234,1334,299,3166
235,1275,293,3247
236,1246,293,3298
237,1234,296,3317
238,1253,294,3317
239,1225,294,3368
240,1265,292,3353
241,1251,295,3359
242,1158,287,3507
243,1160,293,3493
244,1207,299,3449
245,1262,303,3395
246,1287,304,3362
247,1320,313,3275
248,1409,309,3185
249,1364,309,3229
250,1401,312,3164
251,1427,309,3118
252,1418,306,3093
253,1315,301,3192
254,1273,310,3140
255,1313,307,3109
256,1294,305,3162
257,1215,301,3270
258,1173,304,3299
259,1241,311,3228
260,1280,306,3205
261,1277,308,3199
262,1339,312,3117
263,1297,305,3174
264,1256,301,3254
265,1221,306,3265
266,1281,306,3187
267,1233,305,3235
268,1223,302,3251
269,1218,304,3272
270,1193,299,3290
271,1192,297,3299
272,1245,300,3244
273,1282,303,3213
274,1377,303,3121
275,1402,298,3105
276,1381,300,3087
277,1417,298,3046
278,1461,291,3003
279,1478,296,2941
280,1431,285,2998
281,1284,286,3114
282,1263,286,3134
283,1313,287,3086
284,1274,289,3108
285,1208,292,3175
286,1167,291,3234
287,1130,290,3290
288,1132,298,3267
289,1171,299,3265
290,1166,301,3269
291,1242,300,3211
292,1255,293,3219
293,1249,289,3272
294,1246,295,3258
295,1256,299,3219
296,1282,298,3209
297,1258,297,3228
298,1209,306,3241
299,1210,300,3248
300,1179,301,3246
301,1190,303,3231
302,1149,308,3246
303,1240,306,3158
304,1298,302,3093
305,1353,302,3046
306,1363,300,3073
307,1420,303,2996
308,1459,297,2974
309,1431,291,3009
310,1393,294,3017
311,1349,291,3013
312,1296,287,3082
313,1356,289,3036
314,1296,280,3131
315,1291,290,3104
316,1209,292,3182
317,1175,289,3254
318,1162,289,3285
319,1139,295,3312
320,1182,300,3257
321,1199,304,3229
322,1242,303,3162
323,1301,303,3102
324,1322,290,3125
325,1381,294,3073
326,1338,292,3112
327,1330,299,3086
328,1392,299,3031
329,1377,292,3080
330,1364,295,3080
331,1329,301,3069
332,1348,305,3046
333,1323,302,3069
334,1223,295,3192
335,1278,299,3114
336,1283,296,3114
337,1207,293,3190
338,1158,294,3220
339,1210,298,3142
340,1187,295,3207
341,1243,296,3166
342,1247,291,3182
343,1216,294,3207
344,1136,292,3302
345,1135,293,3278
346,1202,292,3214
347,1158,287,3272
348,1190,286,3297
349,1213,286,3295
350,1267,292,3238
351,1289,293,3213
352,1296,292,3211
353,1283,289,3271
354,1274,295,3226
355,1326,294,3186
356,1285,293,3193
357,1225,287,3230
358,1265,289,3199
359,1241,295,3221
360,1217,295,3231
361,1258,300,3166
362,1244,298,3187
363,1283,299,3149
364,1344,302,3074
365,1362,294,3088
366,1295,299,3143
367,1278,302,3166
368,1296,297,3153
369,1204,300,3239
370,1183,300,3280
371,1165,297,3321
372,1140,299,3350
373,1180,306,3265
374,1144,299,3314
375,1150,302,3331
376,1266,313,3153
377,1235,302,3214
378,1324,305,3079
379,1263,302,3169
380,1254,301,3181
381,1276,305,3104
382,1246,297,3181
383,1176,293,3269
384,1182,299,3276
385,1164,303,3297
386,1244,312,3154
387,1233,306,3183
388,1309,306,3104
389,1335,298,3116
390,1251,293,3249
391,1214,291,3293
392,1123,291,3413
393,1153,303,3342
394,1218,299,3311
395,1234,303,3306
396,1181,299,3320
397,1244,301,3253
398,1265,294,3283
399,1202,296,3344
400,1239,298,3313
401,1195,295,3351
402,1196,293,3384
403,1179,295,3416
404,1179,294,3419
405,1224,293,3412
406,1159,297,3487
407,1135,301,3475
408,1154,306,3456
409,1244,310,3361
410,1285,313,3311
411,1300,310,3320
412,1316,311,3271
413,1334,302,3275
414,1368,304,3261
415,1305,299,3329
416,1299,306,3289
417,1289,310,3279
418,1332,311,3217
419,1363,311,3186
420,1347,306,3213
421,1335,307,3193
422,1335,302,3214
423,1308,298,3248
424,1272,299,3301
425,1217,302,3354
426,1263,309,3279
427,1219,305,3312
428,1307,303,3221
429,1353,305,3181
430,1341,309,3157
431,1387,310,3102
432,1425,309,3047
433,1522,306,2944
434,1448,298,3040
435,1458,293,3064
436,1394,287,3135
437,1272,286,3283
438,1189,299,3315
439,1178,300,3305
440,1182,299,3282
441,1223,300,3245
442,1201,299,3271
443,1193,303,3257
444,1255,302,3190
445,1313,302,3149
446,1340,305,3124
447,1301,299,3179
448,1336,299,3100
449,1302,298,3120
450,1315,306,3050
451,1268,297,3108
452,1244,299,3117
453,1224,299,3121
454,1258,295,3109
455,1206,296,3164
456,1226,297,3127
457,1235,299,3112
458,1252,297,3102
459,1297,293,3110
460,1285,294,3135
461,1263,294,3134
462,1272,293,3133
463,1299,286,3154
464,1250,291,3204
465,1240,300,3154
466,1239,297,3164
467,1227,297,3192
468,1248,301,3149
469,1300,302,3080
470,1318,303,3041
471,1341,297,3025
472,1338,297,3011
473,1327,297,3007
474,1273,294,3078
475,1253,293,3128
476,1191,297,3170
477,1203,295,3158
478,1259,292,3101
479,1182,287,3226
480,1249,291,3191
481,1191,291,3265
482,1170,292,3304
483,1133,295,3329
484,1146,299,3308
485,1177,305,3315
486,1232,304,3303
487,1252,300,3315
488,1299,302,3233
489,1264,305,3258
490,1289,300,3250
491,1300,303,3255
492,1273,301,3274
493,1228,289,3359
494,1239,297,3322
495,1206,296,3354
496,1198,301,3331
497,1253,312,3219
498,1235,305,3233
499,1230,304,3234
500,1253,309,3183
501,1312,317,3090
502,1285,302,3144
503,1261,300,3166
504,1365,302,3049
505,1331,299,3104
506,1272,299,3157
507,1278,302,3120
508,1299,306,3099
509,1328,303,3079
510,1386,300,3048
511,1406,302,2996
512,1364,301,3028
513,1293,297,3112
514,1355,294,3049
515,1303,295,3101
516,1268,295,3114
517,1172,293,3227
518,1158,302,3180
519,1240,309,3085
520,1196,303,3135
521,1233,300,3148
522,1262,296,3143
523,1258,292,3153
524,1289,290,3160
525,1258,293,3183
526,1336,292,3156
527,1375,300,3089
528,1351,303,3101
529,1336,302,3118
530,1271,300,3167
531,1172,302,3240
532,1200,305,3166
533,1248,306,3131
534,1297,304,3106
535,1273,296,3126
536,1219,294,3186
537,1205,296,3164
538,1229,293,3203
539,1216,295,3229
540,1144,292,3317
541,1119,297,3352
542,1186,304,3279
543,1184,302,3318
544,1251,304,3260
545,1272,302,3241
546,1252,307,3233
547,1332,309,3133
548,1300,300,3177
549,1300,300,3192
550,1332,302,3131
551,1279,298,3207
552,1259,303,3209
553,1254,307,3211
554,1208,312,3220
555,1139,307,3287
556,1214,317,3165
557,1308,313,3100
558,1401,313,3016
559,1422,309,2952
560,1414,302,2974
561,1389,298,3015
562,1267,292,3132
563,1284,294,3092
564,1329,293,3026
565,1322,296,3024
566,1346,293,2995
567,1305,286,3062
568,1236,293,3111
569,1274,292,3042
570,1170,288,3141
571,1051,287,3227
572,1085,293,3213
573,1070,295,3263
574,1131,296,3220
575,1166,299,3171
576,1159,300,3184
577,1233,296,3158
578,1292,299,3076
579,1353,300,3058
580,1324,302,3079
581,1309,304,3065
582,1317,301,3063
583,1177,299,3204
584,1207,304,3156
585,1201,306,3187
586,1159,307,3201
587,1152,297,3233
588,1173,292,3219
589,1168,291,3243
590,1124,299,3269
591,1170,299,3216
592,1220,295,3205
593,1238,293,3210
594,1215,295,3228
595,1182,303,3225
596,1221,305,3179
597,1212,303,3225
598,1131,305,3280
599,1126,307,3219
600,1175,306,3167
601,1221,300,3159
602,1272,295,3126
603,1230,297,3175
604,1235,292,3208
605,1232,294,3240
606,1253,299,3209
607,1250,300,3215
608,1285,298,3192
609,1298,298,3166
610,1285,305,3142
611,1317,308,3100
612,1312,297,3122
613,1349,299,3078
614,1342,297,3111
615,1338,303,3078
616,1409,302,2995
617,1320,292,3119
618,1282,293,3142
619,1267,297,3164
620,1277,293,3129
621,1353,293,3074
622,1320,287,3130
623,1312,290,3126
624,1224,290,3178
625,1192,295,3185
626,1267,301,3089
627,1335,298,3026
628,1342,292,3037
629,1359,297,3033
630,1429,303,2913
631,1418,300,2916
632,1366,294,2981
633,1343,303,2966
634,1298,301,3034
635,1249,302,3050
636,1221,310,3014
637,1116,304,3108
638,1129,305,3082
639,1238,300,3012
640,1280,296,3023
641,1257,302,3039
642,1173,295,3134
643,1113,294,3200
644,1171,290,3174
645,1225,294,3146
646,1182,288,3248
647,1139,284,3299
648,1078,293,3338
649,1160,298,3261
650,1216,298,3237
651,1237,300,3220
652,1283,299,3178
653,1289,291,3209
654,1211,296,3250
655,1314,297,3161
656,1310,301,3169
657,1269,296,3186
658,1274,300,3173
659,1214,298,3229
660,1169,296,3268
661,1144,299,3296
662,1178,304,3240
663,1257,306,3159
664,1307,297,3154
665,1316,299,3145
666,1265,298,3214
667,1256,304,3180
668,1272,301,3134
669,1255,298,3119
670,1266,302,3086
671,1276,301,3033
672,1216,296,3104
673,1204,297,3137
674,1210,298,3139
675,1206,292,3149
676,1189,293,3153
677,1215,300,3119
678,1235,302,3081
679,1246,297,3096
680,1227,292,3141
681,1202,293,3147
682,1152,293,3228
683,1122,295,3234
684,1143,303,3154
685,1206,303,3106
686,1254,298,3067
687,1283,292,3084
688,1344,293,3059
689,1368,294,3064
690,1324,293,3097
691,1278,300,3100
692,1231,296,3130
693,1195,301,3131
694,1117,299,3209
695,1093,295,3236
696,1070,302,3264
697,1189,308,3154
698,1196,302,3174
699,1261,304,3117
700,1298,299,3129
701,1316,298,3137
702,1349,301,3098
703,1354,302,3078
704,1307,301,3100
705,1250,291,3161
706,1220,287,3203
707,1221,292,3176
708,1148,282,3311
709,1144,289,3283
710,1129,291,3306
711,1151,296,3229
712,1191,288,3216
713,1174,290,3226
714,1146,291,3276
715,1201,294,3231
716,1216,298,3223
717,1192,296,3274
718,1088,298,3381
719,1157,301,3307
720,1218,300,3269
721,1224,301,3274
722,1242,302,3287
723,1281,301,3238
724,1188,299,3362
725,1193,309,3321
726,1171,304,3346
727,1279,304,3254
728,1251,304,3282
729,1283,305,3239
730,1260,304,3244
731,1265,316,3190
732,1338,309,3125
733,1385,310,3048
734,1383,304,3057
735,1430,298,3040
736,1325,292,3172
737,1276,295,3192
738,1231,295,3220
739,1231,298,3184
740,1248,300,3171
741,1210,305,3192
742,1195,302,3222
743,1234,295,3214
744,1291,299,3156
745,1230,297,3235
746,1191,304,3234
747,1200,307,3204
748,1195,303,3198
749,1269,301,3140
750,1267,302,3154
751,1272,298,3161
752,1278,298,3161
753,1173,292,3271
754,1176,295,3278
755,1210,301,3226
756,1208,306,3205
757,1240,309,3144
758,1254,308,3122
759,1243,304,3120
760,1255,304,3091
761,1272,301,3096
762,1263,295,3100
763,1176,293,3210
764,1163,291,3229
765,1213,295,3174
766,1162,289,3264
767,1176,290,3286
768,1196,301,3217
769,1199,299,3206
770,1228,300,3171
771,1245,296,3149
772,1211,301,3189
773,1212,304,3175
774,1229,304,3146
775,1263,303,3121
776,1326,300,3071
777,1223,299,3204
778,1256,306,3132
779,1328,303,3060
780,1318,301,3074
781,1290,294,3127
782,1243,294,3134
783,1201,299,3182
784,1179,301,3162
785,1198,302,3145
786,1295,299,3044
787,1324,299,3020
788,1348,300,3020
789,1273,300,3095
790,1244,293,3119
791,1200,290,3176
792,1272,302,3001
793,1271,293,3015
794,1263,296,3022
795,1303,293,3007
796,1231,292,3082
797,1176,297,3131
798,1188,296,3151
799,1286,301,3032
800,1361,299,2988
801,1324,293,3034
802,1340,291,3045
803,1289,289,3134
804,1300,291,3135
805,1197,292,3247
806,1215,292,3232
807,1237,301,3181
808,1296,302,3132
809,1315,298,3111
810,1289,297,3156
811,1213,294,3215
812,1247,298,3206
813,1213,295,3251
814,1165,292,3320
815,1209,296,3277
816,1226,301,3279
817,1260,300,3271
818,1306,307,3223
819,1329,306,3184
820,1445,305,3084
821,1438,303,3114
822,1347,300,3219
823,1304,302,3257
824,1213,308,3296
825,1173,313,3295
826,1167,314,3278
827,1234,311,3202
828,1323,311,3122
829,1387,305,3085
830,1406,306,3071
831,1344,304,3133
832,1357,302,3122
833,1343,303,3118
834,1344,305,3071
835,1359,305,3048
836,1363,304,3034
837,1364,305,3008
838,1349,303,2993
839,1348,301,3007
840,1328,301,3002
841,1396,296,2904
842,1361,297,2911
843,1243,293,3030
844,1314,300,2927
845,1227,295,3054
846,1188,296,3082
847,1226,299,3015
848,1207,292,3028
849,1207,294,3008
850,1241,292,2977
851,1208,290,3040
852,1149,289,3079
853,1098,290,3138
854,1194,297,3017
855,1228,297,3003
856,1208,296,3017
857,1214,295,3025
858,1247,291,3022
859,1262,290,3026
860,1287,292,3002
861,1298,287,3008
862,1269,293,3042
863,1228,296,3053
864,1214,291,3074
865,1176,289,3132
866,1221,283,3127
867,1181,287,3182
868,1222,292,3128
869,1201,295,3133
870,1156,289,3202
871,1151,286,3204
872,1162,293,3185
873,1203,288,3163
874,1211,291,3160
875,1229,292,3173
876,1245,294,3162
877,1215,291,3201
878,1277,298,3078
879,1279,300,3083
880,1203,295,3166
881,1223,307,3089
882,1320,309,2967
883,1319,308,2972
884,1334,303,2983
885,1360,299,2976
886,1295,295,3061
887,1288,300,3047
888,1292,297,3054
889,1263,293,3084
890,1161,293,3181
891,1122,296,3216
892,1191,297,3138
893,1165,296,3201
894,1154,295,3245
895,1169,300,3218
896,1212,302,3180
897,1244,304,3167
898,1323,304,3099
899,1380,298,3083
900,1312,302,3133
901,1298,302,3131
902,1259,299,3169
903,1233,296,3194
904,1210,297,3193
905,1174,296,3238
906,1210,299,3223
907,1221,294,3217
908,1156,291,3303
909,1116,295,3325
910,1123,290,3350
911,1150,296,3331
912,1137,300,3311
913,1164,301,3280
914,1179,303,3246
915,1238,304,3187
916,1308,302,3148
917,1346,300,3148
918,1310,299,3194
919,1249,295,3282
920,1220,296,3315
921,1240,291,3302
922,1235,296,3285
923,1303,291,3234
924,1316,297,3203
925,1396,304,3100
926,1369,305,3095
927,1410,301,3045
928,1364,295,3110
929,1384,295,3082
930,1336,299,3114
931,1254,299,3181
932,1309,298,3125
933,1272,301,3156
934,1244,296,3203
935,1270,290,3225
936,1331,291,3185
937,1335,291,3169
938,1228,292,3257
939,1221,302,3202
940,1235,301,3207
941,1196,307,3234
942,1223,304,3195
943,1156,302,3250
944,1151,303,3225
945,1187,302,3182
946,1230,305,3104
947,1208,304,3119
948,1218,310,3082
949,1286,306,3023
950,1295,298,3031
951,1247,292,3095
952,1197,290,3197
953,1203,292,3185
954,1192,292,3230
955,1132,292,3293
956,1249,297,3187
957,1235,295,3211
958,1252,296,3176
959,1278,298,3170
960,1321,301,3112
961,1285,296,3181
962,1250,296,3217
963,1196,302,3226
964,1188,297,3246
965,1226,303,3181
966,1247,304,3149
967,1311,304,3088
968,1361,301,3072
969,1293,303,3142
970,1305,303,3140
971,1304,305,3103
972,1371,301,3040
973,1364,296,3048
974,1284,300,3104
975,1247,298,3121
976,1138,297,3241
977,1127,301,3250
978,1164,303,3206
979,1164,307,3171
980,1257,307,3077
981,1289,301,3077
982,1248,298,3148
983,1214,300,3174
984,1274,306,3114
985,1275,304,3099
986,1293,308,3051
987,1284,298,3095
988,1261,298,3138
989,1207,301,3180
990,1146,301,3227
991,1205,297,3194
992,1156,298,3272
993,1259,304,3133
994,1247,298,3181
995,1235,296,3212
996,1283,298,3176
997,1266,297,3176
998,1166,298,3287
999,1157,302,3237
1000,1149,298,3262
1001,1185,296,3243
1002,1167,296,3247
1003,1223,296,3187
1004,1237,299,3180
1005,1219,296,3201
1006,1157,295,3268
1007,1191,303,3207
1008,1247,296,3150
1009,1364,296,3056
1010,1368,287,3104
1011,1314,286,3162
1012,1228,290,3244
1013,1202,297,3239
1014,1283,301,3143
1015,1207,297,3233
1016,1201,302,3212
1017,1208,297,3233
1018,1163,296,3291
1019,1170,300,3248
1020,1228,303,3174
1021,1209,305,3181
1022,1226,302,3183
1023,1238,303,3161
1024,1275,301,3125
1025,1280,301,3135
1026,1319,300,3062
1027,1244,301,3139
1028,1222,304,3139
1029,1102,292,3305
1030,994,292,3433
1031,1019,288,3438
1032,1098,295,3345
1033,1102,299,3350
1034,1086,300,3402
1035,1062,304,3451
1036,1160,304,3359
1037,1216,305,3302
1038,1391,302,3143
1039,1430,307,3103
1040,1396,304,3123
1041,1319,303,3197
1042,1274,295,3266
1043,1188,294,3342
1044,1254,301,3236
1045,1317,303,3184
1046,1353,297,3155
1047,1283,291,3248
1048,1273,297,3245
1049,1282,299,3240
1050,1308,303,3185
1051,1340,301,3162
1052,1284,300,3200
1053,1333,306,3102
1054,1353,301,3118
1055,1261,295,3208
1056,1221,300,3228
1057,1181,298,3286
1058,1160,297,3303
1059,1147,302,3326
1060,1202,305,3258
1061,1221,298,3267
1062,1253,302,3222
1063,1317,300,3173
1064,1323,303,3160
1065,1347,298,3151
1066,1389,295,3129
1067,1374,295,3146
1068,1359,298,3155
1069,1377,300,3111
1070,1338,295,3171
1071,1308,304,3146
1072,1315,300,3138
1073,1320,305,3108
1074,1380,300,3047
1075,1392,301,3057
1076,1381,301,3032
1077,1302,297,3146
1078,1327,297,3121
1079,1289,297,3189
1080,1297,293,3181
1081,1331,298,3135
1082,1357,300,3100
1083,1291,296,3187
1084,1229,299,3218
1085,1180,293,3283
1086,1182,297,3265
1087,1096,294,3302
1088,1043,299,3346
1089,1092,299,3296
1090,1123,296,3266
1091,1075,294,3317
1092,1177,298,3191
1093,1223,298,3177
1094,1248,300,3113
1095,1285,299,3105
1096,1340,301,3071
1097,1335,290,3092
1098,1247,286,3224
1099,1149,289,3303
1100,1104,292,3338
1101,1078,294,3375
1102,1053,298,3382
1103,1082,299,3378
1104,1109,295,3397
1105,1141,304,3311
1106,1152,305,3311
1107,1229,309,3239
1108,1224,307,3259
1109,1218,302,3300
1110,1248,305,3268
1111,1234,305,3273
1112,1211,301,3289
1113,1179,304,3321
1114,1237,307,3292
1115,1315,306,3257
1116,1372,316,3175
1117,1325,303,3246
1118,1320,305,3224
1119,1259,304,3265
1120,1265,303,3227
1121,1233,299,3268
1122,1257,301,3238
1123,1207,300,3296
1124,1190,302,3298
1125,1133,299,3361
1126,1098,301,3397
1127,1142,307,3311
1128,1192,311,3246
1129,1229,311,3216
1130,1352,314,3077
1131,1390,306,3032
1132,1402,299,3060
1133,1309,295,3179
1134,1314,292,3182
1135,1262,301,3208
1136,1275,301,3154
1137,1307,299,3096
1138,1265,301,3114
1139,1349,309,2963
1140,1357,298,2993
1141,1340,293,3021
1142,1271,295,3078
1143,1231,300,3127
1144,1224,304,3137
1145,1271,304,3067
1146,1220,299,3133
1147,1262,299,3090
1148,1219,296,3155
1149,1200,290,3195
1150,1187,287,3256
1151,1114,293,3331
1152,1125,296,3300
1153,1102,293,3343
1154,1145,295,3292
1155,1201,298,3227
1156,1207,297,3228
1157,1198,302,3186
1158,1218,304,3171
1159,1245,297,3139
1160,1257,300,3122
1161,1281,304,3039
1162,1270,298,3049
1163,1375,298,2969
1164,1323,292,3047
1165,1328,294,3010
1166,1309,289,3032
1167,1214,290,3132
1168,1148,291,3183
1169,1126,293,3157
1170,1150,300,3127
1171,1214,306,3053
1172,1270,294,3041
1173,1240,294,3065
1174,1204,299,3097
1175,1195,296,3099
1176,1190,294,3114
1177,1217,294,3088
1178,1263,295,3053
1179,1331,293,2983
1180,1278,290,3087
1181,1210,291,3160
1182,1237,291,3152
1183,1187,288,3244
1184,1240,295,3157
1185,1197,292,3238
1186,1163,294,3258
1187,1250,294,3189
1188,1270,287,3224
1189,1262,291,3269
1190,1230,304,3254
1191,1248,305,3234
1192,1213,299,3285
1193,1230,304,3252
1194,1282,303,3172
1195,1368,302,3110
1196,1394,299,3092
1197,1406,299,3093
1198,1363,299,3134
1199,1364,305,3082
1200,1335,301,3109
1201,1326,299,3098
1202,1348,294,3106
1203,1357,296,3095
1204,1316,291,3130
1205,1296,290,3164
1206,1268,288,3218
1207,1275,290,3219
1208,1231,294,3255
1209,1174,297,3292
1210,1273,301,3188
1211,1342,299,3149
1212,1291,299,3209
1213,1369,299,3132
1214,1355,298,3170
1215,1381,298,3138
1216,1449,296,3082
1217,1433,295,3098
1218,1391,293,3115
1219,1238,287,3276
1220,1192,292,3271
1221,1184,298,3229
1222,1192,298,3209
1223,1167,300,3245
1224,1172,305,3207
1225,1246,312,3099
1226,1331,303,3035
1227,1341,296,3067
1228,1295,296,3143
1229,1299,294,3156
1230,1284,295,3181
1231,1281,296,3200
1232,1333,300,3149
1233,1334,299,3174
1234,1347,296,3168
1235,1302,296,3232
1236,1285,298,3234
1237,1298,298,3206
1238,1198,294,3306
1239,1214,293,3294
1240,1214,291,3283
1241,1202,294,3336
1242,1154,298,3354
1243,1154,296,3371
1244,1167,294,3349
1245,1128,299,3382
1246,1152,303,3340
1247,1182,297,3351
1248,1188,300,3345
1249,1149,303,3384
1250,1195,304,3347
1251,1236,304,3322
1252,1269,301,3313
1253,1301,302,3301
1254,1404,308,3173
1255,1315,300,3275
1256,1253,299,3326
1257,1144,307,3386
1258,1174,308,3353
1259,1219,310,3290
1260,1313,310,3174
1261,1320,305,3169
1262,1321,296,3176
1263,1294,296,3221
1264,1282,302,3209
1265,1235,300,3250
1266,1232,298,3271
1267,1251,300,3228
1268,1269,303,3185
1269,1203,300,3251
1270,1184,305,3262
1271,1249,299,3226
1272,1239,294,3256
1273,1274,297,3250
1274,1302,301,3238
1275,1217,303,3314
1276,1269,311,3247
1277,1357,314,3131
1278,1366,304,3147
1279,1344,297,3197
1280,1369,305,3141
1281,1400,304,3116
1282,1386,301,3128
1283,1437,301,3064
1284,1419,298,3070
1285,1376,300,3103
1286,1328,297,3127
1287,1297,294,3160
1288,1313,294,3131
1289,1324,297,3099
1290,1328,293,3094
1291,1295,290,3132
1292,1237,294,3138
1293,1233,297,3144
1294,1167,299,3166
1295,1224,302,3094
1296,1244,294,3108
1297,1177,289,3231
1298,1079,297,3301
1299,1160,301,3219
1300,1221,304,3127
1301,1325,307,3016
1302,1342,302,3047
1303,1359,306,3010
1304,1416,298,2958
1305,1296,290,3108
1306,1199,292,3181
1307,1218,295,3134
1308,1235,294,3113
1309,1224,291,3160
1310,1284,303,3059
1311,1291,292,3033
1312,1272,289,3059
1313,1276,288,3077
1314,1294,290,3059
1315,1256,292,3113
1316,1191,298,3139
1317,1127,290,3224
1318,1158,289,3197
1319,1177,290,3183
1320,1138,289,3246
1321,1083,284,3344
1322,1092,289,3342
1323,1111,297,3326
1324,1221,304,3194
1325,1265,299,3184
1326,1257,300,3216
1327,1292,302,3167
1328,1246,300,3255
1329,1249,301,3248
1330,1269,303,3231
1331,1284,299,3218
1332,1230,297,3293
1333,1223,304,3271
1334,1200,307,3297
1335,1259,313,3207
1336,1272,315,3161
1337,1229,313,3199
1338,1253,319,3146
1339,1181,317,3226
1340,1229,314,3170
1341,1312,314,3078
1342,1356,308,3034
1343,1376,303,3037
1344,1403,301,3005
1345,1346,293,3086
1346,1314,300,3110
1347,1243,299,3177
1348,1210,302,3184
1349,1241,299,3162
1350,1291,297,3127
1351,1274,304,3086
1352,1250,303,3105
1353,1211,304,3113
1354,1204,309,3096
1355,1199,299,3119
1356,1321,301,3033
1357,1259,294,3136
1358,1293,297,3135
1359,1297,302,3119
1360,1314,295,3129
1361,1305,297,3110
1362,1285,299,3108
1363,1309,302,3076
1364,1246,294,3174
1365,1198,302,3186
