851,1051,9,131
852,1048,9,132
853,1042,11,121
854,1026,12,134
855,1004,13,148
856,990,13,157
857,972,15,167
858,949,16,179
859,950,17,170
860,947,17,171
861,939,17,177
862,933,18,178
863,935,17,174
864,927,17,180
865,918,18,181
866,918,18,178
867,918,18,167
868,896,18,185
869,886,19,181
870,882,18,182
871,889,17,173
872,889,16,172
873,879,16,181
874,876,17,177
875,873,18,172
876,866,17,176
877,860,17,180
878,869,16,170
879,881,16,157
880,879,15,159
881,884,14,155
882,878,14,162
883,858,15,172
884,839,17,181
885,825,16,190
886,816,16,198
887,809,17,194
888,810,16,192
889,817,17,179
890,807,16,188
891,807,16,185
892,811,16,179
893,809,16,180
894,817,16,170
895,813,15,174
896,819,16,160
897,817,16,160
898,818,15,157
899,819,14,157
900,808,14,164
901,797,15,167
902,786,16,161
903,778,17,157
904,765,16,167
905,757,17,167
906,744,17,176
907,737,16,182
908,735,17,175
909,737,17,163
910,735,16,164
911,728,16,170
912,723,17,166
913,727,18,150
914,727,17,148
915,721,16,152
916,728,16,144
917,724,16,147
918,705,17,155
919,706,17,152
920,703,17,153
921,706,17,141
922,706,15,141
923,704,15,143
924,705,16,134
925,708,16,130
926,703,16,134
927,701,17,127
928,708,16,119
929,711,15,116
930,711,15,116
931,722,14,106
932,723,13,107
933,730,11,104
934,734,11,104
935,726,11,115
936,729,11,115
937,730,11,118
938,731,10,122
939,738,10,120
940,736,10,125
941,736,11,122
942,733,10,129
943,731,11,127
944,738,11,122
945,742,10,121
946,741,8,129
947,748,8,128
948,757,9,120
949,758,9,123
950,753,9,121
951,762,9,116
952,770,9,113
953,780,9,109
954,791,9,103
955,802,9,97
956,804,9,100
957,813,9,97
958,820,9,96
959,831,9,90
960,839,9,88
961,847,9,86
962,858,9,81
963,860,9,85
964,861,9,90
965,867,10,84
966,870,10,86
967,868,10,92
968,877,10,83
969,875,10,89
970,886,10,83
971,897,9,78
972,912,9,69
973,919,8,68
974,924,8,69
975,935,7,65
976,949,6,60
977,962,6,56
978,970,6,57
979,980,6,56
980,989,6,56
981,996,6,58
982,1006,6,55
983,1016,6,53
984,1026,6,51
985,1038,6,48
986,1045,6,50
987,1057,6,47
988,1058,6,53
989,1072,6,48
990,1085,6,44
991,1096,5,42
992,1107,5,40
993,1121,5,35
994,1136,4,31
995,1139,4,39
996,1145,4,43
997,1158,4,41
998,1170,4,39
999,1180,3,39
1000,1191,3,38
1001,1198,3,43
1002,1203,3,50
1003,1212,4,45
1004,1214,4,54
1005,1223,4,55
1006,1230,4,59
1007,1241,5,51
1008,1254,5,48
1009,1264,5,47
1010,1274,5,47
1011,1279,5,50
1012,1290,4,49
1013,1301,4,47
1014,1311,4,47
1015,1323,4,45
1016,1331,4,47
1017,1341,4,47
1018,1352,4,46
1019,1359,4,49
1020,1369,4,50
1021,1381,4,48
1022,1390,4,50
1023,1394,4,55
1024,1406,4,54
1025,1415,4,55
1026,1428,4,53
1027,1427,4,64
1028,1430,5,66
1029,1427,5,78
1030,1421,6,81
1031,1420,6,89
1032,1407,7,105
1033,1402,7,117
1034,1400,8,122
1035,1393,9,127
1036,1359,11,154
1037,1340,12,171
1038,1321,13,182
1039,1310,13,194
1040,1283,15,215
1041,1265,17,217
1042,1258,18,215
1043,1228,19,230
1044,1216,18,239
1045,1209,21,230
1046,1194,22,227
1047,1179,20,237
1048,1125,22,268
1049,1092,22,286
1050,1079,25,271
1051,1059,25,269
1052,1037,27,271
1053,1008,25,288
1054,993,26,284
1055,985,25,271
1056,956,24,279
1057,919,25,296
1058,903,25,297
1059,874,26,311
1060,866,28,293
1061,837,28,308
1062,816,29,308
1063,771,30,324
1064,743,32,321
1065,726,32,314
1066,715,32,308
1067,704,29,304
1068,676,29,318
1069,664,30,308
1070,635,30,314
1071,614,29,320
1072,599,31,310
1073,591,31,302
1074,585,31,285
1075,561,30,294
1076,544,28,298
1077,535,29,279
1078,526,29,274
1079,521,27,266
1080,511,28,256
1081,500,28,254
1082,493,27,249
1083,476,27,253
1084,483,27,223
1085,493,26,202
1086,499,24,186
1087,493,24,183
1088,477,23,190
1089,477,23,182
1090,471,23,175
1091,466,22,172
1092,463,22,159
1093,469,21,140
1094,477,21,126
1095,489,20,109
1096,501,18,94
1097,510,14,86
1098,523,12,76
1099,533,11,69
1100,544,11,61
1101,555,10,54
1102,549,9,66
1103,560,9,61
1104,572,9,54
1105,586,9,46
1106,594,8,43
1107,604,7,41
1108,610,7,43
1109,622,5,40
1110,628,5,44
1111,634,6,40
1112,647,6,36
1113,660,5,32
1114,671,4,32
1115,677,4,37
1116,687,5,29
1117,702,5,24
1118,713,4,24
1119,727,3,22
1120,742,3,19
1121,757,3,16
1122,772,3,13
1123,785,2,13
1124,797,2,14
1125,810,2,14
1126,820,2,16
1127,833,2,15
1128,846,2,14
1129,859,2,14
1130,873,2,13
1131,888,2,11
1132,903,2,9
1133,913,2,11
1134,926,2,10
1135,940,2,9
1136,954,2,7
1137,962,2,10
1138,972,2,13
1139,985,2,13
1140,997,2,14
1141,1012,2,12
1142,1021,2,15
1143,1033,2,16
1144,1046,2,14
1145,1061,2,12
1146,1075,2,10
1147,1087,2,11
1148,1095,2,16
1149,1110,2,14
1150,1125,2,12
1151,1140,2,10
1152,1149,2,13
1153,1152,2,23
1154,1163,2,25
1155,1168,2,31
1156,1179,2,32
1157,1188,2,35
1158,1195,2,41
1159,1206,3,35
1160,1210,3,42
1161,1215,3,49
1162,1221,3,54
1163,1233,3,54
1164,1243,4,50
1165,1239,4,63
1166,1234,5,69
1167,1241,5,72
1168,1247,5,76
1169,1260,5,73
1170,1272,5,70
1171,1279,5,72
1172,1284,5,75
1173,1296,5,73
1174,1303,6,69
1175,1294,6,87
1176,1299,6,91
1177,1296,6,103
1178,1298,7,106
1179,1305,8,104
1180,1288,8,128
1181,1289,9,122
1182,1290,9,127
1183,1286,10,133
1184,1274,10,144
1185,1265,11,148
1186,1260,12,147
1187,1252,13,150
1188,1240,14,158
1189,1223,15,159
1190,1208,15,174
1191,1170,17,196
1192,1161,18,196
1193,1152,18,202
1194,1145,18,200
1195,1145,18,197
1196,1137,19,195
1197,1121,18,205
1198,1101,20,201
1199,1083,19,207
1200,1066,21,205
1201,1063,21,193
1202,1040,20,211
1203,1030,21,211
1204,1011,21,216
1205,1009,22,207
1206,1010,21,200
1207,998,21,206
1208,990,21,208
1209,986,20,205
1210,976,17,213
1211,974,18,198
1212,973,18,194
1213,951,18,213
1214,939,18,211
1215,930,19,211
1216,903,20,223
1217,870,22,232
1218,855,22,234
1219,857,21,226
1220,859,21,217
1221,856,22,207
1222,849,23,202
1223,833,23,206
1224,810,20,219
1225,802,21,212
1226,800,19,209
1227,790,17,216
1228,799,18,202
1229,803,18,195
1230,803,18,185
1231,793,18,187
1232,791,20,175
1233,786,20,175
1234,768,20,188
1235,756,21,191
1236,740,21,192
1237,716,19,212
1238,699,20,215
1239,685,20,221
1240,678,20,222
1241,685,21,196
1242,694,21,175
1243,692,19,173
1244,693,19,167
1245,692,19,154
1246,686,19,155
1247,668,17,169
1248,652,18,174
1249,621,19,190
1250,599,19,208
1251,600,19,197
1252,597,19,196
1253,593,18,197
1254,589,18,198
1255,584,19,193
1256,562,17,213
1257,532,19,225
1258,535,19,218
1259,522,20,221
1260,521,21,206
1261,526,22,182
1262,528,20,175
1263,518,20,179
1264,527,19,166
1265,526,18,164
1266,527,18,160
1267,533,16,153
1268,539,16,146
1269,545,15,139
1270,556,14,129
1271,562,13,125
1272,565,13,124
1273,564,13,127
1274,573,13,119
1275,581,13,113
1276,583,13,113
1277,591,13,106
1278,594,13,105
1279,597,13,104
1280,595,12,109
1281,604,12,103
1282,611,11,100
1283,621,11,94
1284,627,11,92
1285,631,11,92
1286,633,10,95
1287,644,9,90
1288,651,9,89
1289,653,9,93
1290,657,10,90
1291,656,11,93
1292,662,11,90
1293,666,10,91
1294,672,10,89
1295,676,10,90
1296,671,10,100
1297,681,9,96
1298,695,9,88
1299,707,9,82
1300,712,9,83
1301,713,9,88
1302,705,9,101
1303,713,10,83
1304,716,10,85
1305,724,10,82
1306,735,10,76
1307,743,10,72
1308,749,10,71
1309,752,10,73
1310,756,10,74
1311,761,10,74
1312,774,9,67
1313,770,9,76
1314,769,9,83
1315,758,9,100
1316,751,9,110
1317,756,10,107
1318,758,10,110
1319,760,10,105
1320,758,10,112
1321,754,10,121
1322,757,10,123
1323,748,10,135
1324,740,12,128
1325,724,12,147
1326,709,12,165
1327,710,14,147
1328,712,14,146
1329,712,13,148
1330,703,14,148
1331,691,15,151
1332,676,16,158
1333,672,15,162
1334,664,15,170
1335,664,16,165
1336,654,15,174
1337,649,17,163
1338,650,16,161
1339,657,16,153
1340,657,16,152
1341,666,15,143
1342,660,14,150
1343,661,14,150
1344,663,15,137
1345,657,15,143
1346,656,15,144
1347,655,14,146
1348,656,14,146
1349,664,13,140
1350,665,13,141
1351,674,13,134
1352,687,13,123
1353,692,11,122
1354,701,11,108
1355,703,11,110
1356,693,11,123
1357,692,12,120
1358,694,10,123
1359,697,11,116
1360,679,11,138
1361,679,10,143
1362,685,11,130
1363,689,11,130
1364,698,12,121
1365,711,12,111
1366,716,12,109
1367,718,11,111
1368,723,11,110
1369,730,11,106
1370,732,11,108
1371,744,11,100
1372,754,11,94
1373,748,11,104
1374,754,11,102
1375,760,11,100
1376,763,11,101
1377,768,11,100
1378,772,10,101
1379,783,10,95
1380,790,10,93
1381,781,10,106
1382,790,10,102
1383,795,10,102
1384,802,10,99
1385,809,10,96
1386,806,10,104
1387,803,10,108
1388,807,10,109
1389,814,11,96
1390,816,11,98
1391,824,10,95
1392,833,9,92
1393,841,9,90
1394,845,9,92
1395,849,9,94
1396,858,9,91
1397,850,9,105
1398,854,9,107
1399,862,10,101
1400,858,9,110
1401,853,10,110
1402,853,10,114
1403,853,10,108
1404,847,10,119
1405,841,10,130
1406,840,11,131
1407,824,12,144
1408,830,12,140
1409,828,12,145
1410,828,12,148
1411,830,13,141
1412,834,13,139
1413,834,13,141
1414,840,13,128
1415,842,13,120
1416,853,12,112
1417,855,11,113
1418,852,11,120
1419,848,11,128
1420,844,13,114
1421,852,12,109
1422,854,12,110
1423,864,11,104
1424,875,10,98
1425,879,9,100
1426,877,9,107
1427,888,9,102
1428,894,9,102
1429,892,9,110
1430,902,10,97
1431,907,10,97
1432,909,10,100
1433,913,9,102
1434,919,8,103
1435,929,9,95
1436,934,9,96
1437,936,9,100
1438,921,10,109
1439,925,10,110
1440,926,10,114
1441,933,11,107
1442,938,11,106
1443,941,10,108
1444,944,9,110
1445,937,10,111
1446,916,12,112
1447,919,11,102
1448,916,11,102
1449,905,11,116
1450,892,12,130
1451,885,12,134
1452,886,12,135
1453,895,12,129
1454,899,11,129
1455,898,11,134
1456,897,11,139
1457,900,12,131
1458,891,12,143
1459,899,13,132
1460,889,13,143
1461,879,13,152
1462,867,13,166
1463,852,15,169
1464,834,16,170
1465,830,17,169
1466,836,18,143
1467,832,16,146
1468,830,14,149
1469,826,13,155
1470,831,12,153
1471,837,12,150
1472,830,12,159
1473,826,15,149
1474,832,13,136
1475,820,13,150
1476,821,13,151
1477,818,13,153
1478,802,14,161
1479,794,14,168
1480,793,14,170
1481,795,15,157
1482,779,14,174
1483,762,15,182
1484,756,15,188
1485,749,16,187
1486,727,17,200
1487,725,16,201
1488,732,15,194
1489,728,15,198
1490,714,16,206
1491,714,17,201
1492,706,18,197
1493,706,18,194
1494,715,18,182
1495,713,18,180
1496,713,17,178
1497,709,17,180
1498,688,17,198
1499,682,18,196
1500,675,19,193
