101,1917,317,3485
102,1798,323,3605
103,1852,333,3525
104,1883,333,3537
105,1989,326,3483
106,2031,328,3488
107,2116,331,3437
108,2211,333,3340
109,2218,336,3291
110,2205,329,3317
111,2136,322,3362
112,2060,331,3404
113,1986,328,3429
114,2053,328,3361
115,1970,324,3433
116,1932,316,3478
117,2060,318,3365
118,2025,320,3429
119,1969,330,3454
120,1973,329,3455
121,1976,333,3432
122,2063,335,3344
123,2119,331,3303
124,2015,322,3428
125,2001,329,3394
126,1963,333,3419
127,2012,325,3416
128,2003,328,3422
129,2026,332,3350
130,2033,330,3348
131,2025,330,3371
132,2051,332,3361
133,2072,336,3319
134,2143,341,3247
135,2052,333,3367
136,2080,334,3338
137,2127,330,3322
138,2067,331,3364
139,2112,338,3250
140,2134,335,3216
141,2114,332,3231
142,2055,323,3306
143,1985,320,3343
144,1847,320,3450
145,1772,320,3545
146,1844,328,3504
147,1883,329,3503
148,1983,329,3456
149,1970,322,3530
150,1925,328,3577
151,1913,325,3623
152,2073,334,3466
153,2014,337,3499
154,2051,335,3509
155,2076,335,3493
156,2127,336,3397
157,2131,328,3418
158,2181,334,3381
159,2221,336,3334
160,2019,330,3542
161,2003,337,3486
162,2077,342,3366
163,2158,337,3289
164,2218,333,3234
165,2146,319,3310
166,2093,318,3344
167,2079,325,3306
168,2059,322,3337
169,2037,317,3375
170,1985,323,3420
171,1912,319,3468
172,1919,321,3510
173,1922,322,3477
174,1917,327,3495
175,1930,334,3449
176,1990,338,3389
177,2101,338,3326
178,2042,331,3340
179,2009,326,3380
180,2052,323,3355
181,1991,322,3442
182,1966,326,3475
183,1921,327,3519
184,1895,331,3554
185,1979,328,3523
186,2056,329,3490
187,2109,336,3413
188,2047,331,3490
189,2008,329,3555
190,2019,328,3541
191,2035,329,3526
192,2016,337,3518
193,2039,336,3481
194,2034,339,3496
195,2051,339,3472
196,2101,338,3446
197,2040,334,3511
198,2069,335,3488
199,2033,339,3493
200,1979,341,3505
201,2014,338,3475
202,1993,332,3508
203,2021,333,3513
204,2146,337,3381
205,2103,330,3427
206,2078,325,3450
207,2045,327,3484
208,1970,335,3535
209,2030,341,3448
210,2137,342,3356
211,2232,343,3236
212,2246,335,3213
213,2276,319,3239
214,2178,316,3350
215,1999,320,3462
216,2039,325,3381
217,1957,322,3500
218,1990,327,3460
219,2006,337,3413
220,1922,333,3527
221,1997,329,3466
222,1959,324,3544
223,2011,332,3469
224,2032,329,3497
225,2137,332,3397
226,2134,333,3414
227,2079,330,3469
228,2095,333,3445
229,1959,328,3590
230,1920,329,3606
231,1922,335,3554
232,2010,335,3497
233,2019,335,3493
234,2030,333,3490
235,2071,342,3419
236,2098,337,3417
237,2058,335,3465
238,2102,336,3398
239,2147,337,3330
240,2095,329,3414
241,2105,332,3398
242,2194,337,3311
243,2064,328,3453
244,2060,332,3436
245,2082,328,3425
246,1992,324,3504
247,1984,328,3512
248,1931,327,3600
249,1939,329,3603
250,2017,338,3550
251,1980,332,3644
252,1937,336,3715
253,1925,337,3714
254,1894,333,3748
255,1909,346,3680
256,1945,343,3670
257,2022,342,3616
258,2160,341,3493
259,2250,342,3395
260,2271,339,3385
261,2216,340,3428
262,2198,340,3425
263,2190,333,3444
264,2252,331,3381
265,2108,333,3536
266,2125,333,3487
267,2060,334,3521
268,1997,339,3550
269,2041,337,3511
270,1928,337,3633
271,1937,341,3617
272,1963,340,3563
273,2079,338,3443
274,2054,326,3506
275,1994,328,3557
276,2049,331,3482
277,2055,332,3484
278,1967,327,3559
279,1955,335,3545
280,2084,339,3379
281,2069,338,3405
282,2150,341,3313
283,2122,341,3340
284,2204,335,3272
285,2158,331,3311
286,2177,329,3279
287,2155,320,3288
288,1958,315,3480
289,1939,326,3489
290,1903,324,3510
291,1930,321,3546
292,1885,324,3635
293,1873,332,3620
294,1888,331,3671
295,1938,335,3646
296,1946,344,3617
297,2036,343,3537
298,2083,340,3486
299,2128,335,3443
300,2229,336,3324
301,2149,335,3400
302,2115,330,3421
303,2054,327,3499
304,2086,334,3445
305,2064,331,3492
306,2060,326,3494
307,2076,340,3407
308,2219,339,3289
309,2154,327,3428
310,2168,332,3394
311,2116,330,3453
312,2062,328,3481
313,2053,329,3452
314,2108,330,3392
315,2080,328,3441
316,2087,328,3458
317,2120,321,3422
318,2048,329,3479
319,2030,322,3504
320,2023,322,3509
321,1951,323,3611
322,1957,329,3593
323,1957,334,3556
324,2049,337,3498
325,2154,340,3405
326,2313,338,3228
327,2373,333,3189
328,2193,324,3358
329,2020,327,3427
330,1994,327,3436
331,2008,325,3433
332,2021,326,3406
333,2021,326,3475
334,2093,334,3391
335,2057,324,3435
336,2056,327,3432
337,2046,330,3435
338,1975,327,3517
339,1993,337,3475
340,2079,336,3420
341,1969,329,3520
342,1946,338,3484
343,1994,341,3427
344,2059,334,3379
345,2102,331,3346
346,2055,323,3427
347,2061,327,3361
348,1959,321,3456
349,1925,329,3447
350,1892,328,3501
351,1908,335,3471
352,2012,332,3383
353,2142,327,3303
354,2198,328,3250
355,2228,327,3214
356,2244,326,3175
357,2290,320,3115
358,2188,322,3217
359,2099,318,3282
360,2095,323,3251
361,2058,321,3274
362,1938,321,3403
363,1941,326,3391
364,1880,325,3479
365,1853,325,3549
366,1850,330,3568
367,1887,337,3548
368,1965,340,3505
369,2051,338,3442
370,2121,341,3396
371,2109,335,3405
372,2214,338,3315
373,2213,334,3304
374,2175,321,3345
375,1995,320,3517
376,1920,333,3510
377,1924,332,3498
378,1975,330,3479
379,1937,326,3553
380,1898,327,3620
381,1768,334,3717
382,1814,342,3683
383,1954,345,3565
384,1999,334,3600
385,2047,336,3601
386,1962,341,3707
387,2026,351,3619
388,2127,346,3513
389,2201,341,3463
390,2204,336,3467
391,2290,338,3383
392,2236,335,3417
393,2198,334,3422
394,2121,328,3487
395,2074,329,3528
396,2070,330,3560
397,2052,331,3576
398,2018,332,3588
399,1996,334,3618
400,1998,334,3617
401,2044,339,3547
402,2059,341,3524
403,2084,342,3464
404,2075,335,3499
405,2081,335,3459
406,2155,341,3335
407,2128,327,3357
408,2024,321,3459
409,1959,323,3528
410,2057,329,3407
411,1993,333,3461
412,1944,330,3515
413,1967,331,3531
414,1950,329,3569
415,1924,332,3594
416,1961,336,3533
417,2090,339,3394
418,2127,338,3355
419,2246,339,3234
420,2273,333,3182
421,2163,324,3276
422,2024,320,3405
423,1992,324,3405
424,1999,327,3409
425,2009,325,3440
426,2031,335,3392
427,2089,327,3331
428,2094,324,3383
429,2007,323,3488
430,1928,321,3588
431,1866,327,3634
432,1805,336,3668
433,1903,336,3574
434,2020,340,3482
435,2012,334,3562
436,2037,344,3485
437,2045,344,3482
438,2127,352,3352
439,2158,337,3316
440,2192,333,3328
441,2188,333,3294
442,2185,329,3300
443,2135,328,3338
444,2147,330,3293
445,2154,338,3213
446,2215,332,3172
447,2192,327,3231
448,2074,320,3344
449,1999,331,3341
450,1996,329,3412
451,1978,332,3393
452,1954,330,3440
453,1897,335,3459
454,1915,336,3494
455,2053,341,3391
456,2074,335,3389
457,2101,330,3415
458,2175,336,3309
459,2115,328,3382
460,2052,326,3415
461,2043,329,3407
462,2002,338,3449
463,1981,338,3429
464,2049,334,3339
465,2089,332,3278
466,2092,331,3293
467,2058,325,3323
468,2109,325,3254
469,2091,321,3301
470,1982,322,3402
471,1867,318,3543
472,1951,322,3486
473,1963,321,3543
474,1895,321,3612
475,1959,331,3543
476,2039,333,3498
477,2052,335,3459
478,2186,334,3334
479,2178,329,3336
480,2199,334,3293
481,2169,333,3316
482,2106,333,3373
483,2057,328,3423
484,2062,327,3385
485,2104,330,3325
486,2026,330,3338
487,2066,327,3322
488,2038,328,3317
489,2035,325,3305
490,1961,321,3410
491,1941,326,3392
492,1985,331,3365
493,2019,330,3317
494,2058,325,3302
495,2032,325,3361
496,2090,327,3310
497,2055,322,3377
498,1909,319,3546
499,1880,321,3599
500,1813,324,3716
501,1897,336,3645
502,1929,336,3618
503,1990,332,3614
504,2007,329,3616
505,1970,331,3673
506,2060,335,3544
507,2080,336,3506
508,2026,340,3521
509,2149,339,3360
510,2122,331,3413
511,2013,333,3450
512,2059,333,3411
513,2090,343,3354
514,2197,340,3242
515,2221,333,3248
516,2238,333,3214
517,2109,326,3306
518,2032,326,3348
519,1985,328,3338
520,1980,334,3277
521,1965,330,3339
522,1907,321,3481
523,1959,329,3374
524,2004,324,3367
525,2083,321,3327
526,2039,325,3397
527,2024,332,3409
528,2051,331,3381
529,2061,326,3396
530,2061,330,3356
531,1973,327,3403
532,1888,321,3548
533,1894,327,3551
534,1951,326,3502
535,2075,337,3360
536,2115,325,3375
537,2042,329,3454
538,2092,337,3376
539,2207,334,3271
540,2114,330,3345
541,1999,324,3453
542,1924,315,3554
543,1971,333,3443
544,1949,325,3530
545,1980,331,3485
546,2145,340,3325
547,2041,324,3485
548,1964,323,3549
549,1989,329,3489
550,2025,332,3499
551,1972,330,3579
552,1996,336,3543
553,1991,337,3545
554,1989,336,3573
555,1971,336,3583
556,2148,341,3383
557,2139,337,3379
558,2133,336,3332
559,2192,333,3271
560,2163,338,3222
561,2157,335,3214
562,2104,329,3275
563,2157,329,3202
564,2131,321,3225
565,2048,317,3322
566,1979,317,3409
567,2035,324,3334
568,1950,323,3446
569,1888,326,3513
570,1838,333,3551
571,1860,332,3564
572,1947,334,3481
573,1950,331,3523
574,1939,334,3545
575,2028,339,3446
576,2110,339,3379
577,2151,337,3354
578,2147,336,3347
579,2131,339,3327
580,2214,338,3214
581,2328,340,3091
582,2186,331,3251
583,2104,317,3323
584,2071,315,3349
585,1910,314,3504
586,1921,318,3492
587,2016,329,3372
588,1967,322,3438
589,1989,329,3425
590,1963,329,3497
591,1966,338,3506
592,1978,329,3520
593,2086,330,3483
594,2072,335,3479
595,2190,339,3367
596,2138,337,3402
597,2182,335,3372
598,2098,334,3455
599,2053,338,3436
600,2055,331,3417
601,2114,339,3316
602,2127,337,3298
603,2118,339,3292
604,2034,335,3353
605,2087,335,3281
606,2192,329,3185
607,2091,326,3328
608,2142,324,3296
609,2079,326,3312
610,2105,320,3308
611,2095,318,3369
612,2132,321,3342
613,2145,318,3351
614,2181,317,3360
615,2075,317,3476
616,1980,326,3517
617,1908,333,3564
618,1932,342,3460
619,2125,343,3255
620,2106,332,3299
621,2087,329,3321
622,2144,329,3224
623,2089,327,3311
624,2113,326,3314
625,2149,324,3261
626,2163,323,3262
627,2056,324,3315
628,2075,328,3297
629,1980,320,3427
630,1969,326,3441
631,1986,329,3406
632,2086,330,3313
633,2009,324,3417
634,2009,322,3449
635,1957,323,3487
636,1894,332,3523
637,1963,335,3457
638,1972,325,3499
639,1996,328,3497
640,1949,331,3544
641,1918,335,3581
642,1984,339,3530
643,2114,346,3389
644,2170,338,3328
645,2127,333,3403
646,2151,324,3413
647,2133,329,3397
648,2044,327,3471
649,1964,327,3575
650,2028,328,3514
651,1989,330,3530
652,1977,330,3552
653,1994,331,3565
654,2056,330,3517
655,2098,334,3469
656,2180,335,3379
657,2136,339,3375
658,2232,340,3253
659,2107,326,3387
660,2025,319,3489
661,1923,321,3579
662,1929,331,3552
663,1860,334,3629
664,1921,337,3573
665,1989,334,3528
666,2096,329,3473
667,2033,322,3589
668,1988,330,3639
669,2042,340,3553
670,2078,340,3539
671,2214,348,3383
672,2305,348,3284
673,2322,341,3278
674,2363,332,3220
675,2301,328,3250
676,2127,322,3384
677,1968,327,3493
678,1906,326,3545
679,1917,325,3546
680,1922,332,3519
681,1942,333,3500
682,2019,338,3407
683,2055,337,3366
684,2085,330,3384
685,2070,339,3392
686,2086,339,3309
687,2042,329,3350
688,2035,329,3351
689,2037,329,3356
690,2053,325,3361
691,2061,325,3383
692,2095,333,3338
693,2088,332,3318
694,2007,325,3379
695,2007,324,3362
696,1947,327,3405
697,1747,325,3632
698,1782,332,3629
699,1850,326,3622
700,1916,332,3600
701,1986,336,3503
702,2077,340,3400
703,2152,335,3387
704,2178,340,3330
705,2183,337,3316
706,2183,331,3323
707,2173,326,3368
708,2067,325,3454
709,1968,329,3507
710,1984,330,3489
711,1924,330,3549
712,1921,329,3605
713,1932,336,3568
714,1985,339,3516
715,2089,337,3465
716,2080,334,3499
717,2048,336,3524
718,1979,336,3600
719,2022,343,3504
720,2051,344,3477
721,2003,336,3538
722,2070,336,3462
723,2134,338,3379
724,2147,338,3370
725,2158,343,3322
726,2297,342,3192
727,2331,336,3155
728,2248,330,3172
729,2226,331,3166
730,2124,330,3225
731,2050,326,3236
732,1943,319,3362
733,1866,323,3454
734,1928,323,3414
735,1813,320,3561
736,1846,322,3543
737,1789,323,3631
738,1787,324,3661
739,1831,333,3602
740,1956,339,3490
741,2055,340,3417
742,2105,333,3397
743,2131,332,3358
744,2104,334,3387
745,2126,330,3369
746,2140,327,3356
747,2148,327,3343
748,2105,332,3371
749,2015,326,3471
750,2011,325,3459
751,1979,325,3491
752,2013,332,3408
753,2071,339,3343
754,2103,332,3312
755,2090,332,3340
756,2111,331,3363
757,2017,324,3473
758,2010,321,3492
759,1971,329,3498
760,2001,329,3505
761,2033,324,3487
762,1984,329,3534
763,2037,336,3449
764,1978,337,3477
765,2087,345,3335
766,2167,341,3268
767,2143,332,3331
768,2079,331,3385
769,2022,331,3445
770,2064,332,3381
771,2004,335,3417
772,2015,328,3416
773,1970,326,3499
774,1942,328,3511
775,1999,332,3456
776,2062,330,3437
777,2044,331,3452
778,2046,330,3461
779,2028,330,3454
780,2071,335,3378
781,2043,335,3391
782,2011,326,3425
783,2024,327,3449
784,2003,323,3517
785,1961,327,3552
786,1942,333,3540
787,1968,332,3515
788,1959,328,3547
789,2050,331,3484
790,2040,332,3528
791,2046,326,3477
792,2059,326,3472
793,2118,331,3384
794,2082,332,3420
795,2026,326,3476
796,2076,330,3427
797,2053,335,3449
798,2104,343,3370
799,2116,335,3328
800,2099,327,3345
801,2125,329,3316
802,2074,329,3329
803,2110,332,3291
804,2085,333,3280
805,2049,330,3323
806,2044,332,3297
807,2083,335,3259
808,1955,327,3400
809,1965,334,3369
810,1961,334,3353
811,1992,336,3319
812,2078,345,3170
813,2176,329,3110
814,2193,327,3084
815,2062,321,3223
816,1984,322,3314
817,2016,323,3288
818,2020,325,3306
819,1997,319,3370
820,1898,319,3436
821,1903,326,3381
822,1881,316,3490
823,1904,319,3503
824,1877,329,3540
825,1925,337,3477
826,2022,338,3441
827,2117,332,3403
828,2116,331,3429
829,2206,335,3343
830,2159,332,3392
831,2039,330,3527
832,1993,324,3598
833,1924,332,3619
834,1865,331,3645
835,1917,335,3602
836,1968,334,3571
837,2009,335,3546
838,2035,337,3516
839,2039,336,3521
840,2160,338,3410
841,2234,334,3375
842,2188,334,3413
843,2271,338,3332
844,2192,334,3387
845,2156,339,3395
846,2048,332,3480
847,2073,331,3454
848,2028,334,3480
849,2178,333,3350
850,2140,332,3361
851,2177,331,3300
852,2056,324,3415
853,2007,331,3400
854,1977,329,3466
855,1901,326,3529
856,1835,328,3581
857,1825,332,3632
858,1917,338,3525
859,2029,335,3462
860,2087,332,3447
861,2091,335,3437
862,2129,340,3362
863,2130,330,3376
864,2197,326,3288
865,2204,324,3299
866,2111,325,3372
867,2138,323,3344
868,2107,327,3374
869,2004,326,3463
870,2010,326,3405
871,1927,321,3524
872,1973,330,3473
873,1995,328,3495
874,1952,329,3558
875,2040,341,3451
876,1969,337,3560
877,2056,341,3443
878,2142,342,3328
879,2218,339,3261
880,2254,332,3245
881,2126,325,3374
882,2028,327,3469
883,2080,333,3401
884,2034,329,3507
885,2050,332,3494
886,1967,324,3592
887,1898,326,3677
888,1900,339,3657
889,1927,346,3583
890,2116,353,3390
891,2333,345,3228
892,2279,340,3272
893,2210,328,3327
894,2139,324,3371
895,1883,320,3594
896,1853,334,3540
897,1854,332,3577
898,1969,329,3500
899,1959,326,3530
900,1965,328,3541
901,1997,330,3531
902,2019,333,3525
903,2059,336,3494
904,2095,336,3412
905,2106,340,3410
906,2107,328,3437
907,2112,336,3429
908,2133,334,3399
909,2042,333,3484
910,2066,341,3409
911,2073,337,3380
912,2047,329,3428
913,2016,331,3451
914,1966,328,3534
915,1931,320,3581
916,1873,330,3623
917,1834,333,3646
918,1884,338,3639
919,2015,341,3532
920,2073,337,3535
921,2117,334,3503
922,2113,335,3518
923,2058,336,3542
924,2075,333,3534
925,2017,337,3601
926,2076,346,3486
927,2256,352,3282
928,2230,346,3296
929,2280,341,3205
930,2181,332,3253
931,2109,336,3301
932,2062,334,3349
933,2092,332,3353
934,2084,331,3319
935,1955,332,3386
936,1946,329,3404
937,1986,325,3387
938,1943,326,3463
939,1955,333,3425
940,1992,330,3436
941,1954,326,3487
942,1864,322,3630
943,1927,327,3560
944,2004,329,3532
945,1987,326,3594
946,1960,329,3640
947,1973,331,3599
948,2058,341,3518
949,2159,332,3462
950,2089,330,3518
951,2146,331,3434
952,2120,330,3469
953,2132,332,3433
954,2167,329,3411
955,2176,334,3395
956,2131,327,3480
957,2229,328,3364
958,2201,331,3366
959,2156,331,3384
960,2136,339,3356
961,2145,338,3324
962,2147,338,3327
963,2122,334,3374
964,2114,335,3356
965,2092,333,3357
966,1948,324,3539
967,1836,328,3637
968,1789,335,3645
969,1883,341,3540
970,1951,345,3454
971,2030,339,3389
972,1978,337,3458
973,2048,331,3407
974,1961,329,3529
975,1917,334,3506
976,1857,333,3598
977,1907,336,3559
978,1960,337,3528
979,2033,342,3416
980,2022,342,3433
981,2052,333,3441
982,2083,334,3413
983,2103,334,3396
984,1947,333,3542
985,1954,339,3517
986,1965,335,3525
987,1981,337,3501
988,1967,340,3482
989,1978,343,3447
990,2096,341,3361
991,2176,336,3323
992,2123,330,3424
993,2190,333,3327
994,2219,337,3259
995,2186,332,3242
996,2092,334,3273
997,2051,339,3236
998,2097,339,3178
999,2007,326,3292
1000,1924,319,3388
1001,1905,326,3373
1002,1899,326,3397
1003,1851,323,3478
1004,1827,327,3487
1005,1803,325,3547
1006,1835,325,3520
1007,1858,334,3491
1008,1915,329,3449
1009,1916,323,3518
1010,2035,326,3389
1011,1934,328,3503
1012,1954,333,3471
1013,2061,333,3375
1014,2058,336,3389
1015,2141,332,3344
1016,2156,330,3355
1017,2120,333,3350
1018,2007,324,3477
1019,1967,332,3466
1020,1953,328,3473
1021,1928,328,3520
1022,1984,334,3439
1023,2058,339,3366
1024,2067,336,3376
1025,2050,339,3388
1026,2147,335,3306
1027,1990,327,3479
1028,1991,327,3536
1029,2054,333,3440
1030,2099,328,3420
1031,2080,326,3442
1032,2081,330,3429
1033,2160,339,3320
1034,2237,332,3229
1035,2109,324,3361
1036,2049,329,3397
1037,2076,332,3310
1038,2043,331,3383
1039,2094,334,3292
1040,2060,330,3323
1041,1980,329,3380
1042,1982,324,3423
1043,2083,333,3290
1044,2140,328,3281
1045,2068,331,3314
1046,2111,331,3247
1047,2097,328,3264
1048,2077,323,3296
1049,2037,327,3327
1050,2017,327,3327
1051,2004,330,3328
1052,1896,322,3443
1053,1955,333,3337
1054,1959,335,3339
1055,1922,331,3393
1056,1910,326,3419
1057,1970,320,3425
1058,2017,322,3424
1059,1983,324,3452
1060,1935,335,3434
1061,1948,333,3436
1062,2010,335,3391
1063,2083,341,3285
1064,2016,330,3338
1065,1942,333,3366
1066,1970,328,3339
1067,1916,321,3415
1068,1814,320,3553
1069,1761,328,3582
1070,1846,334,3514
1071,1863,326,3560
1072,1920,334,3467
1073,1980,332,3407
1074,2036,328,3412
1075,2161,326,3344
1076,2145,324,3415
1077,2027,318,3541
1078,1960,317,3640
1079,2007,336,3491
1080,1931,334,3587
1081,2039,335,3510
1082,2090,333,3493
1083,2036,335,3560
1084,2018,340,3546
1085,2077,344,3477
1086,2023,336,3511
1087,2124,338,3416
1088,2111,332,3455
1089,2085,336,3479
1090,2035,338,3501
1091,2041,342,3433
1092,2056,342,3409
1093,2110,340,3369
1094,2136,334,3357
1095,2105,334,3360
1096,2097,335,3367
1097,2052,339,3386
1098,2121,335,3291
1099,2029,333,3368
1100,2031,331,3316
1101,2149,337,3186
1102,2210,325,3116
1103,2100,324,3210
1104,2060,326,3196
1105,1944,323,3317
1106,1923,328,3352
1107,1933,329,3329
1108,1972,327,3298
1109,2006,332,3270
1110,2026,334,3226
1111,2003,331,3246
1112,1981,320,3326
1113,1933,321,3395
1114,1991,333,3294
1115,1927,325,3390
1116,1944,324,3426
1117,1946,331,3432
1118,1908,333,3504
1119,1949,342,3418
1120,2060,339,3322
1121,2054,330,3350
1122,2078,323,3387
1123,2134,325,3325
1124,2113,323,3379
1125,1999,322,3474
1126,1915,329,3561
1127,1793,331,3672
1128,1889,338,3532
1129,2020,334,3463
1130,2001,330,3514
1131,2035,329,3496
1132,2053,329,3519
1133,2013,330,3534
1134,1923,326,3634
1135,1918,330,3600
1136,1953,334,3564
1137,1948,334,3609
1138,1996,335,3589
1139,1983,335,3655
1140,2048,338,3587
1141,2169,340,3469
1142,2191,336,3434
1143,2238,342,3352
1144,2292,331,3352
1145,2148,327,3496
1146,2096,333,3467
1147,2059,335,3500
1148,2142,343,3412
1149,2124,340,3435
1150,2208,336,3355
1151,2261,339,3265
1152,2172,332,3320
1153,2077,335,3391
1154,2059,333,3427
1155,2045,334,3390
1156,2059,329,3401
1157,1953,326,3517
1158,2002,329,3480
1159,1883,324,3653
1160,1917,337,3556
1161,1896,336,3595
1162,2051,338,3459
1163,2129,337,3393
1164,2102,333,3430
1165,2001,328,3516
1166,1999,332,3494
1167,1995,330,3538
1168,2072,335,3468
1169,2021,329,3557
1170,1989,332,3589
1171,2003,339,3575
1172,2032,341,3503
1173,2091,342,3382
1174,2139,337,3320
1175,2197,332,3261
1176,2120,327,3343
1177,2088,318,3438
1178,2059,325,3435
1179,2055,327,3431
1180,1938,326,3563
1181,2044,341,3399
1182,2063,338,3407
1183,2089,332,3414
1184,1993,327,3530
1185,1977,331,3507
1186,1902,336,3548
1187,1964,336,3469
1188,2087,330,3400
1189,2139,322,3413
1190,2011,326,3508
1191,1972,330,3534
1192,1915,329,3625
1193,2071,339,3445
1194,2141,327,3417
1195,2215,326,3363
1196,2055,319,3526
1197,2026,320,3563
1198,2023,326,3521
1199,2051,331,3512
1200,2105,335,3424
1201,2100,334,3445
1202,2151,336,3345
1203,2128,338,3342
1204,2125,340,3313
1205,2153,333,3263
1206,2101,326,3347
1207,2116,324,3338
1208,2057,328,3397
1209,2028,319,3484
1210,1957,318,3537
1211,1869,319,3648
1212,1882,330,3587
1213,2003,333,3453
1214,2089,332,3371
1215,2191,330,3322
1216,2136,322,3419
1217,2052,327,3434
1218,2073,335,3404
1219,2002,327,3458
1220,2004,337,3416
1221,1986,335,3456
1222,2040,336,3417
1223,2071,335,3394
1224,2148,339,3267
1225,2163,336,3265
1226,2184,328,3275
1227,2236,330,3224
1228,2287,327,3205
1229,2274,333,3149
1230,2125,320,3279
1231,2037,314,3344
1232,1982,318,3378
1233,1969,320,3410
1234,1967,329,3421
1235,1923,330,3482
1236,2026,334,3398
1237,2079,332,3350
1238,2083,326,3368
1239,2116,325,3316
1240,2040,321,3403
1241,1924,318,3487
1242,1962,327,3411
1243,1995,335,3351
1244,2031,335,3324
1245,2024,334,3341
1246,1997,327,3419
1247,1897,324,3539
1248,1878,326,3574
1249,1961,332,3539
1250,2137,335,3418
1251,2206,332,3378
1252,2030,326,3526
1253,2072,332,3462
1254,2003,325,3589
1255,1990,333,3558
1256,2054,333,3516
1257,2031,334,3527
1258,2055,332,3512
1259,2138,332,3421
1260,2082,331,3494
1261,2075,331,3509
1262,2035,335,3515
1263,1956,335,3555
1264,1928,336,3571
1265,2038,337,3467
1266,2054,338,3479
1267,2122,338,3404
1268,2009,328,3529
1269,2046,337,3472
1270,2056,342,3406
1271,2101,337,3338
1272,2110,334,3321
1273,2089,330,3336
1274,2060,325,3353
1275,1892,319,3515
1276,1883,322,3527
1277,1795,320,3672
1278,1814,329,3654
1279,1901,331,3609
1280,2018,333,3528
1281,2071,329,3553
1282,2217,328,3446
1283,2141,329,3507
1284,2146,331,3502
1285,2153,341,3452
1286,2187,342,3415
1287,2203,337,3362
1288,2234,332,3293
1289,2158,329,3347
1290,2134,329,3351
1291,2073,326,3402
1292,2093,325,3385
1293,2038,323,3416
1294,2033,320,3446
1295,2055,320,3443
1296,2003,319,3526
1297,2008,328,3500
1298,2056,329,3444
1299,2057,323,3459
1300,2026,331,3480
1301,2041,327,3520
1302,1993,325,3588
1303,2038,337,3489
1304,2060,336,3504
1305,2007,330,3536
1306,1993,333,3501
1307,1966,335,3535
1308,2021,337,3472
1309,1985,330,3532
1310,2048,336,3486
1311,2064,336,3464
1312,2121,339,3380
1313,2099,335,3430
1314,2090,333,3439
1315,2132,336,3370
1316,2075,336,3417
1317,1962,333,3533
1318,2005,333,3482
1319,2083,338,3405
1320,2140,325,3425
1321,2107,327,3424
1322,2131,333,3387
1323,2081,325,3473
1324,2064,323,3443
1325,2087,331,3382
1326,2036,331,3431
1327,2075,331,3406
1328,1941,325,3554
1329,1996,327,3486
1330,2049,332,3426
1331,2139,332,3295
1332,2066,330,3352
1333,2033,335,3323
1334,1939,329,3435
1335,1933,335,3411
1336,1970,332,3360
1337,2075,331,3291
1338,2076,323,3363
1339,2072,327,3389
1340,1987,326,3483
1341,1875,331,3578
1342,1895,336,3571
1343,1973,334,3553
1344,2134,341,3384
1345,2213,334,3314
1346,2169,327,3382
1347,2174,333,3344
1348,2200,331,3328
1349,2201,329,3335
1350,2074,328,3467
1351,2066,329,3461
1352,2080,336,3398
1353,2140,336,3320
1354,2187,333,3287
1355,2133,326,3327
1356,2047,329,3389
1357,2059,329,3352
1358,2024,327,3420
1359,1948,328,3499
1360,2004,336,3400
1361,1995,326,3408
1362,1949,331,3469
1363,1955,337,3439
1364,2099,346,3298
