295,2775,354,3392
296,2786,346,3381
297,2833,351,3292
298,2752,338,3348
299,2682,339,3374
300,2692,336,3340
301,2704,330,3359
302,2704,330,3326
303,2641,332,3377
304,2660,340,3369
305,2650,341,3337
306,2606,335,3385
307,2674,335,3349
308,2516,332,3549
309,2514,343,3546
310,2585,342,3547
311,2608,348,3523
312,2611,344,3539
313,2627,349,3562
314,2576,347,3585
315,2648,345,3534
316,2646,347,3563
317,2717,347,3480
318,2761,344,3431
319,2686,336,3532
320,2604,334,3633
321,2576,335,3653
322,2554,347,3663
323,2704,354,3505
324,2642,339,3648
325,2696,341,3625
326,2653,336,3722
327,2701,347,3628
328,2663,351,3621
329,2730,355,3506
330,2782,358,3447
331,2838,357,3342
332,2861,351,3285
333,2821,347,3311
334,2688,334,3496
335,2509,342,3640
336,2527,346,3636
337,2596,347,3598
338,2546,349,3639
339,2652,352,3518
340,2785,349,3434
341,2730,344,3507
342,2638,344,3596
343,2683,344,3591
344,2696,345,3601
345,2657,336,3630
346,2626,335,3666
347,2633,340,3678
348,2589,343,3703
349,2583,348,3722
350,2641,353,3656
351,2657,350,3645
352,2735,347,3582
353,2644,342,3686
354,2679,343,3677
355,2696,345,3687
356,2803,354,3579
357,2780,354,3607
358,2803,354,3498
359,2866,354,3362
360,2817,344,3372
361,2718,343,3411
362,2849,340,3211
363,2796,329,3323
364,2632,327,3519
365,2561,335,3527
366,2583,343,3517
367,2690,346,3424
368,2714,342,3425
369,2685,345,3447
370,2634,347,3516
371,2661,353,3420
372,2633,339,3497
373,2606,342,3543
374,2616,341,3553
375,2741,350,3411
376,2745,351,3388
377,2883,349,3274
378,2808,343,3350
379,2752,344,3342
380,2693,350,3300
381,2682,340,3344
382,2550,332,3507
383,2566,339,3450
384,2674,340,3403
385,2719,342,3377
386,2774,336,3373
387,2761,334,3392
388,2736,339,3422
389,2796,343,3339
390,2674,339,3430
391,2432,330,3661
392,2452,335,3714
393,2520,343,3698
394,2614,349,3647
395,2704,351,3584
396,2699,351,3641
397,2805,354,3525
398,2842,352,3454
399,2952,354,3294
400,2950,343,3263
401,2919,344,3245
402,2836,344,3249
403,2721,341,3306
404,2656,334,3333
405,2596,330,3392
406,2411,332,3594
407,2479,346,3571
408,2622,346,3481
409,2642,339,3522
410,2616,333,3617
411,2526,337,3723
412,2542,342,3703
413,2599,344,3694
414,2636,342,3691
415,2573,349,3738
416,2628,351,3636
417,2702,349,3575
418,2765,342,3567
419,2657,346,3630
420,2628,359,3614
421,2763,356,3485
422,2954,351,3321
423,2868,341,3426
424,2757,344,3438
425,2725,339,3479
426,2499,335,3739
427,2452,344,3791
428,2574,353,3646
429,2641,349,3595
430,2806,351,3500
431,2761,346,3572
432,2708,350,3596
433,2634,352,3607
434,2721,362,3485
435,2797,352,3443
436,2780,350,3436
437,2611,351,3575
438,2557,348,3636
439,2550,336,3676
440,2614,338,3681
441,2594,345,3753
442,2642,346,3760
443,2665,352,3676
444,2674,357,3669
445,2806,367,3475
446,2908,360,3379
447,2962,356,3298
448,2902,349,3300
449,2774,342,3375
450,2795,345,3290
451,2675,345,3352
452,2678,343,3344
453,2703,342,3352
454,2668,336,3394
455,2566,331,3514
456,2540,336,3533
457,2577,340,3502
458,2600,338,3489
459,2607,340,3478
460,2669,338,3447
461,2663,335,3468
462,2548,334,3603
463,2564,337,3607
464,2543,345,3616
465,2672,354,3516
466,2699,351,3470
467,2640,350,3474
468,2563,341,3621
469,2652,349,3529
470,2737,346,3479
471,2769,345,3446
472,2719,337,3553
473,2728,342,3519
474,2821,347,3402
475,2872,350,3364
476,2831,343,3417
477,2702,342,3476
478,2637,339,3531
479,2485,339,3691
480,2715,351,3469
481,2749,344,3453
482,2655,335,3554
483,2696,343,3535
484,2692,343,3527
485,2791,347,3437
486,2793,345,3402
487,2772,340,3379
488,2754,337,3388
489,2681,332,3461
490,2612,335,3531
491,2570,343,3531
492,2554,342,3610
493,2612,345,3597
494,2653,348,3540
495,2824,351,3384
496,2751,338,3460
497,2868,343,3351
498,2783,335,3385
499,2627,333,3529
500,2638,343,3463
501,2668,349,3433
502,2685,345,3429
503,2647,343,3440
504,2516,345,3562
505,2497,350,3600
506,2615,352,3484
507,2728,348,3402
508,2589,337,3555
509,2615,341,3557
510,2569,344,3616
511,2692,356,3497
512,2736,352,3420
513,2708,347,3464
514,2794,349,3410
515,2797,349,3401
516,2746,343,3400
517,2623,341,3489
518,2467,340,3683
519,2564,346,3586
520,2615,342,3610
521,2502,338,3784
522,2501,354,3758
523,2548,353,3745
524,2580,351,3762
525,2653,360,3700
526,2746,358,3602
527,2805,355,3573
528,2874,358,3525
529,2806,346,3587
530,2776,354,3553
531,2760,356,3466
532,2630,353,3531
533,2592,350,3570
534,2699,357,3424
535,2938,355,3186
536,2821,336,3323
537,2726,331,3402
538,2676,335,3399
539,2556,333,3527
540,2499,342,3606
541,2593,352,3508
542,2745,354,3388
543,2772,354,3330
544,2797,343,3336
545,2678,336,3424
546,2564,344,3487
547,2586,348,3444
548,2554,338,3548
549,2604,350,3498
550,2627,342,3507
551,2575,342,3610
552,2636,347,3541
553,2687,348,3485
554,2569,345,3609
555,2574,348,3619
556,2670,350,3508
557,2813,354,3353
558,2682,338,3450
559,2609,341,3523
560,2515,342,3609
561,2454,351,3688
562,2639,361,3521
563,2673,354,3550
564,2617,353,3579
565,2746,354,3438
566,2801,349,3394
567,2764,346,3407
568,2803,346,3343
569,2671,337,3446
570,2624,331,3491
571,2635,333,3464
572,2672,344,3441
573,2644,341,3484
574,2557,346,3582
575,2630,350,3500
576,2693,345,3492
577,2750,349,3441
578,2709,343,3487
579,2726,342,3456
580,2573,339,3578
581,2606,351,3512
582,2542,344,3622
583,2606,351,3507
584,2741,351,3402
585,2751,343,3432
586,2677,339,3505
587,2596,343,3598
588,2678,355,3459
589,2676,341,3485
590,2625,340,3574
591,2589,341,3581
592,2616,343,3572
593,2668,343,3532
594,2725,346,3505
595,2794,350,3412
596,2858,342,3366
597,2705,338,3454
598,2521,334,3642
599,2504,341,3633
600,2564,340,3657
601,2540,347,3715
602,2655,350,3608
603,2698,348,3555
604,2697,350,3563
605,2684,351,3543
606,2768,354,3426
607,2723,344,3480
608,2724,335,3495
609,2577,339,3625
610,2604,354,3563
611,2752,360,3440
612,2751,345,3456
613,2715,343,3487
614,2643,334,3563
615,2599,334,3560
616,2599,349,3533
617,2683,347,3504
618,2595,336,3654
619,2569,336,3726
620,2577,342,3747
621,2600,350,3737
622,2726,353,3650
623,2797,359,3575
624,2862,349,3495
625,2768,350,3524
626,2722,344,3557
627,2597,342,3705
628,2593,348,3683
629,2706,348,3610
630,2828,348,3509
631,2779,351,3463
632,2830,355,3343
633,2797,350,3325
634,2660,349,3416
635,2570,340,3479
636,2612,338,3463
637,2556,337,3558
638,2602,338,3554
639,2672,342,3529
640,2734,338,3491
641,2752,345,3480
642,2711,349,3434
643,2655,337,3480
644,2512,340,3653
645,2557,344,3633
646,2685,359,3486
647,2727,348,3507
648,2732,348,3496
649,2688,348,3554
650,2754,353,3436
651,2699,340,3505
652,2592,341,3608
653,2469,343,3740
654,2612,352,3649
655,2726,355,3560
656,2854,359,3451
657,2807,342,3514
658,2758,351,3542
659,2683,355,3521
660,2744,355,3444
661,2697,354,3466
662,2701,352,3474
663,2715,344,3455
664,2656,338,3542
665,2768,342,3431
666,2772,332,3479
667,2635,333,3615
668,2544,339,3663
669,2651,338,3594
670,2649,339,3616
671,2609,338,3703
672,2569,347,3722
673,2704,354,3591
674,2754,349,3561
675,2714,351,3548
676,2710,355,3507
677,2725,356,3489
678,2854,350,3385
679,2841,350,3377
680,2849,350,3345
681,2858,347,3355
682,2847,335,3332
683,2646,335,3462
684,2565,343,3461
685,2625,350,3328
686,2673,341,3333
687,2635,334,3459
688,2521,331,3604
689,2444,340,3704
690,2519,345,3636
691,2551,353,3579
692,2613,350,3573
693,2637,350,3601
694,2664,360,3556
695,2736,354,3534
696,2731,352,3536
697,2796,353,3478
698,2776,344,3528
699,2744,340,3581
700,2686,345,3549
701,2668,348,3571
702,2709,345,3562
703,2681,343,3607
704,2662,344,3637
705,2636,346,3697
706,2662,352,3691
707,2656,347,3681
708,2631,341,3729
709,2589,343,3722
710,2538,353,3742
711,2748,362,3552
712,2807,354,3516
713,2791,346,3551
714,2744,345,3557
715,2773,351,3463
716,2810,353,3403
717,2666,347,3516
718,2609,341,3583
719,2600,343,3554
720,2620,339,3547
721,2664,335,3534
722,2557,339,3648
723,2568,347,3616
724,2619,355,3536
725,2786,354,3391
726,2750,347,3424
727,2713,349,3364
728,2774,347,3315
729,2681,342,3373
730,2582,338,3487
731,2538,343,3564
732,2593,346,3532
733,2593,348,3612
734,2627,350,3622
735,2594,354,3614
736,2659,351,3546
737,2718,351,3477
738,2778,352,3357
739,2776,342,3373
740,2808,341,3315
741,2785,339,3352
742,2811,331,3345
743,2647,327,3480
744,2470,334,3614
745,2436,338,3635
746,2546,346,3593
747,2525,345,3682
748,2601,347,3663
749,2629,351,3650
750,2715,359,3600
751,2837,357,3508
752,2853,351,3493
753,2734,345,3512
754,2722,349,3463
755,2681,345,3519
756,2637,350,3553
757,2683,347,3523
758,2533,344,3645
759,2582,345,3626
760,2585,347,3598
761,2622,355,3532
762,2638,352,3530
763,2750,350,3450
764,2753,347,3495
765,2722,346,3524
766,2741,344,3479
767,2790,344,3432
768,2756,340,3420
769,2687,343,3487
770,2694,344,3479
771,2662,339,3464
772,2494,337,3626
773,2467,346,3611
774,2612,349,3508
775,2787,349,3433
776,2699,338,3541
777,2649,338,3591
778,2651,349,3540
779,2723,349,3466
780,2832,353,3373
781,2933,347,3248
782,2888,338,3275
783,2796,339,3305
784,2711,330,3370
785,2577,325,3532
786,2492,330,3583
787,2607,343,3503
788,2651,343,3493
789,2635,345,3538
790,2752,349,3395
791,2796,342,3352
792,2624,339,3559
793,2613,339,3581
794,2554,334,3692
795,2584,341,3701
796,2648,348,3611
797,2710,352,3550
798,2778,350,3512
799,2799,346,3481
800,2761,343,3538
801,2659,348,3579
802,2698,351,3524
803,2727,348,3512
804,2646,344,3574
805,2593,346,3618
806,2597,347,3606
807,2635,349,3546
808,2689,344,3526
809,2736,345,3510
810,2793,347,3444
811,2746,345,3467
812,2681,348,3474
813,2759,354,3366
814,2746,347,3337
815,2718,337,3371
816,2676,350,3357
817,2721,352,3304
818,2730,348,3338
819,2744,341,3315
820,2607,336,3442
821,2575,340,3443
822,2516,337,3540
823,2618,348,3404
824,2639,338,3448
825,2590,336,3528
826,2576,338,3527
827,2571,340,3503
828,2684,352,3389
829,2751,349,3389
830,2557,338,3578
831,2588,336,3569
832,2481,340,3708
833,2550,342,3710
834,2601,340,3719
835,2666,353,3641
836,2806,353,3476
837,2829,339,3492
838,2799,333,3572
839,2680,341,3623
840,2724,349,3555
841,2760,346,3520
842,2750,344,3528
843,2717,341,3550
844,2648,342,3607
845,2636,344,3603
846,2717,345,3555
847,2714,347,3516
848,2708,347,3505
849,2700,351,3520
850,2762,352,3459
851,2787,353,3436
852,2760,346,3481
853,2818,350,3413
854,2754,348,3448
855,2741,348,3419
856,2659,341,3490
857,2673,342,3502
858,2806,340,3392
859,2761,339,3440
860,2674,343,3504
861,2704,342,3466
862,2687,342,3489
863,2693,338,3477
864,2605,336,3568
865,2555,338,3598
866,2519,347,3586
867,2555,350,3501
868,2726,352,3349
869,2775,347,3370
870,2685,343,3463
871,2664,344,3481
872,2629,342,3533
873,2599,351,3520
874,2653,352,3472
875,2606,345,3518
876,2553,339,3645
877,2526,354,3631
878,2531,345,3697
879,2708,347,3571
880,2784,343,3576
881,2641,335,3743
882,2570,345,3795
883,2611,348,3724
884,2643,351,3707
885,2755,347,3662
886,2687,346,3713
887,2734,357,3635
888,2692,345,3689
889,2667,345,3697
890,2765,352,3594
891,2801,350,3555
892,2818,352,3519
893,2887,360,3377
894,2992,355,3214
895,2803,348,3308
896,2679,340,3432
897,2656,333,3416
898,2632,341,3409
899,2627,350,3378
900,2595,339,3461
901,2635,338,3470
902,2697,346,3381
903,2701,345,3387
904,2661,343,3418
905,2629,341,3437
906,2658,342,3450
907,2698,340,3451
908,2667,339,3491
909,2609,340,3537
910,2545,334,3645
911,2481,332,3766
912,2464,346,3804
913,2576,348,3768
914,2772,356,3585
915,2955,350,3437
916,2902,347,3450
917,2870,347,3420
918,2844,352,3354
919,2822,349,3340
920,2850,343,3291
921,2673,348,3422
922,2685,347,3345
923,2583,341,3467
924,2579,352,3430
925,2631,346,3421
926,2611,340,3495
927,2604,342,3544
928,2747,353,3380
929,2717,339,3493
930,2654,344,3585
931,2647,345,3576
932,2652,346,3593
933,2669,346,3588
934,2624,349,3624
935,2736,353,3518
936,2880,345,3401
937,2806,340,3489
938,2717,347,3543
939,2727,346,3561
940,2729,344,3539
941,2688,342,3577
942,2659,345,3565
943,2667,353,3514
944,2600,344,3624
945,2646,348,3578
946,2769,351,3454
947,2771,351,3461
948,2717,353,3490
949,2598,350,3533
950,2676,358,3399
951,2751,353,3329
952,2762,349,3287
953,2753,345,3305
954,2691,345,3361
955,2766,350,3271
956,2633,338,3428
957,2551,341,3530
958,2573,340,3550
959,2579,336,3549
960,2573,340,3605
961,2491,337,3719
962,2523,337,3761
963,2470,346,3782
964,2597,350,3718
965,2632,350,3774
966,2728,360,3649
967,2784,358,3549
968,2787,361,3493
969,2810,357,3438
970,2906,360,3272
971,2899,352,3212
972,2774,348,3275
973,2780,347,3224
974,2710,339,3288
975,2554,340,3443
976,2539,344,3477
977,2455,332,3616
978,2498,339,3600
979,2580,341,3572
980,2524,342,3643
981,2507,344,3698
982,2681,350,3522
983,2766,350,3462
984,2884,351,3329
985,2841,347,3352
986,2812,338,3356
987,2810,337,3362
988,2740,338,3404
989,2619,338,3465
990,2579,338,3512
991,2587,342,3568
992,2648,343,3498
993,2649,348,3523
994,2681,345,3508
995,2745,346,3468
996,2733,341,3424
997,2760,347,3365
998,2679,337,3415
999,2663,344,3331
1000,2571,336,3448
1001,2518,337,3507
1002,2589,338,3508
1003,2575,334,3563
1004,2639,333,3555
1005,2562,342,3623
1006,2621,346,3559
1007,2669,347,3540
1008,2662,344,3611
1009,2635,348,3647
1010,2772,353,3475
1011,2672,347,3563
1012,2674,348,3581
1013,2686,350,3524
1014,2839,355,3340
1015,2803,348,3393
1016,2853,348,3305
1017,2817,345,3324
1018,2703,344,3372
1019,2600,340,3443
1020,2554,339,3476
1021,2489,339,3595
1022,2612,351,3427
1023,2616,347,3490
1024,2679,349,3457
1025,2651,351,3479
1026,2633,348,3540
1027,2640,338,3608
1028,2613,342,3679
1029,2715,343,3604
1030,2728,341,3605
1031,2764,345,3547
1032,2799,349,3498
1033,2749,345,3529
1034,2722,350,3565
1035,2709,346,3611
1036,2807,354,3502
1037,2935,358,3263
1038,2909,346,3296
1039,2836,337,3371
1040,2770,337,3363
1041,2570,336,3548
1042,2473,343,3608
1043,2511,345,3629
1044,2583,345,3610
1045,2542,342,3660
1046,2588,345,3699
1047,2692,349,3620
1048,2726,352,3606
1049,2839,353,3539
1050,2856,349,3463
1051,2811,338,3478
1052,2765,352,3440
1053,2777,349,3411
1054,2690,348,3466
1055,2687,343,3528
1056,2715,346,3513
1057,2656,346,3562
1058,2648,342,3542
1059,2582,347,3574
1060,2628,342,3582
1061,2685,344,3511
1062,2778,351,3407
1063,2737,340,3466
1064,2820,342,3407
1065,2901,348,3249
1066,2846,334,3277
1067,2661,328,3486
1068,2653,343,3399
1069,2597,339,3443
1070,2548,331,3541
1071,2436,331,3703
1072,2573,339,3606
1073,2636,340,3614
1074,2566,340,3727
1075,2562,350,3708
1076,2640,355,3636
1077,2721,348,3590
1078,2756,348,3589
1079,2815,346,3523
1080,2888,342,3451
1081,2855,339,3478
1082,2733,342,3540
1083,2757,349,3485
1084,2661,348,3574
1085,2686,348,3540
1086,2729,353,3487
1087,2804,350,3405
1088,2789,337,3467
1089,2628,343,3590
1090,2644,348,3529
1091,2743,347,3469
1092,2715,346,3519
1093,2785,347,3446
1094,2664,342,3596
1095,2733,347,3535
1096,2730,343,3511
1097,2598,336,3679
1098,2516,344,3724
1099,2562,347,3701
1100,2631,347,3651
1101,2737,350,3566
1102,2759,352,3534
1103,2715,351,3524
1104,2688,345,3535
1105,2680,344,3538
1106,2698,344,3547
1107,2612,347,3629
1108,2781,359,3404
1109,2822,357,3344
1110,2766,351,3383
1111,2827,349,3266
1112,2842,335,3305
1113,2770,337,3332
1114,2668,334,3417
1115,2516,333,3590
1116,2572,345,3501
1117,2621,347,3468
1118,2687,350,3377
1119,2735,354,3349
1120,2844,353,3287
1121,2892,340,3245
1122,2663,329,3452
1123,2623,330,3509
1124,2625,328,3559
1125,2539,326,3725
1126,2533,335,3726
1127,2537,343,3732
1128,2601,347,3668
1129,2655,357,3581
1130,2715,347,3568
1131,2723,350,3553
1132,2618,347,3636
1133,2670,344,3586
1134,2686,343,3600
1135,2631,347,3622
1136,2676,351,3545
1137,2654,345,3606
1138,2769,352,3506
1139,2781,348,3492
1140,2721,338,3511
1141,2613,342,3597
1142,2703,346,3521
1143,2656,344,3606
1144,2694,349,3552
1145,2712,350,3512
1146,2595,345,3581
1147,2619,348,3587
1148,2630,343,3567
1149,2658,350,3516
1150,2685,350,3445
1151,2730,349,3409
1152,2889,354,3252
1153,2884,347,3238
1154,2733,337,3376
1155,2717,332,3408
1156,2532,328,3587
1157,2422,326,3742
1158,2524,341,3662
1159,2619,337,3633
1160,2720,343,3577
1161,2653,349,3664
1162,2714,353,3596
1163,2799,354,3537
1164,2866,344,3475
1165,2887,353,3378
1166,2912,351,3306
1167,2925,344,3232
1168,2763,341,3350
1169,2656,345,3368
1170,2586,344,3424
1171,2594,336,3491
1172,2512,331,3630
1173,2466,339,3639
1174,2526,348,3613
1175,2609,350,3552
1176,2682,342,3554
1177,2736,345,3502
1178,2767,335,3506
1179,2693,339,3561
1180,2711,343,3541
1181,2672,342,3588
1182,2633,345,3615
1183,2751,349,3518
1184,2804,349,3437
1185,2713,347,3511
1186,2705,344,3502
1187,2653,337,3588
1188,2432,334,3820
1189,2448,337,3865
1190,2496,345,3873
1191,2573,352,3810
1192,2706,348,3746
1193,2651,345,3779
1194,2735,350,3684
1195,2776,348,3645
1196,2859,355,3539
1197,2792,359,3551
1198,2824,357,3487
1199,2833,354,3446
1200,2720,349,3525
1201,2662,352,3526
1202,2583,349,3589
1203,2710,357,3481
1204,2824,349,3401
1205,2844,347,3377
1206,2813,347,3360
1207,2681,347,3447
1208,2588,342,3546
1209,2586,348,3554
1210,2598,349,3531
1211,2497,341,3686
1212,2547,344,3602
1213,2670,345,3533
1214,2714,345,3495
1215,2672,336,3586
1216,2598,337,3682
1217,2568,340,3702
1218,2511,346,3791
1219,2627,360,3636
1220,2774,361,3476
1221,2906,360,3348
1222,2932,354,3278
1223,2865,344,3283
1224,2769,338,3360
1225,2618,340,3430
1226,2541,337,3550
1227,2452,334,3686
1228,2543,345,3602
1229,2623,349,3552
1230,2623,342,3559
1231,2638,344,3597
1232,2651,340,3660
1233,2657,343,3628
1234,2697,350,3582
1235,2844,353,3453
1236,2943,357,3347
1237,2906,350,3349
1238,2861,352,3345
1239,2893,350,3226
1240,2828,343,3301
1241,2766,336,3400
1242,2716,339,3460
1243,2599,343,3550
1244,2586,347,3535
1245,2657,350,3512
1246,2721,351,3447
1247,2721,348,3461
1248,2708,355,3401
1249,2706,342,3374
1250,2707,339,3324
1251,2627,329,3429
1252,2530,328,3580
1253,2565,339,3592
1254,2636,344,3551
1255,2634,339,3584
1256,2624,342,3577
1257,2713,345,3530
1258,2679,345,3553
1259,2693,347,3501
1260,2837,351,3349
1261,2868,347,3341
1262,2744,345,3422
1263,2622,350,3476
1264,2618,341,3503
1265,2657,345,3497
1266,2603,345,3542
1267,2634,351,3505
1268,2731,348,3459
1269,2679,345,3532
1270,2706,343,3476
1271,2707,339,3496
1272,2678,344,3526
1273,2565,346,3632
1274,2588,344,3630
1275,2576,341,3681
1276,2551,348,3702
1277,2523,354,3742
1278,2714,363,3527
1279,2892,356,3404
1280,2829,350,3464
1281,2806,347,3442
1282,2758,347,3409
1283,2824,346,3352
1284,2776,341,3402
1285,2696,335,3488
1286,2485,337,3647
1287,2523,346,3624
1288,2574,354,3536
1289,2631,349,3480
1290,2726,351,3425
1291,2688,350,3448
1292,2683,351,3443
1293,2648,352,3445
1294,2636,342,3520
1295,2652,349,3510
1296,2607,350,3544
1297,2808,356,3351
1298,2853,352,3325
1299,2785,339,3401
1300,2723,333,3455
1301,2666,332,3497
1302,2643,336,3561
1303,2640,337,3587
1304,2726,348,3485
1305,2657,340,3566
1306,2633,340,3567
1307,2554,338,3663
1308,2556,344,3719
1309,2649,343,3706
1310,2703,344,3681
1311,2791,352,3534
1312,2855,344,3468
1313,2868,349,3410
1314,2944,353,3260
1315,2788,344,3376
1316,2676,337,3460
1317,2727,340,3413
1318,2768,340,3414
1319,2643,331,3534
1320,2599,340,3574
1321,2681,347,3475
1322,2623,341,3571
1323,2742,345,3437
1324,2667,339,3498
1325,2570,344,3554
1326,2628,348,3486
1327,2747,350,3379
1328,2756,347,3374
1329,2656,340,3492
1330,2582,343,3559
1331,2605,343,3574
1332,2642,349,3513
1333,2688,347,3470
1334,2588,342,3610
1335,2569,334,3716
1336,2566,342,3746
1337,2610,347,3737
1338,2631,354,3689
1339,2621,352,3705
1340,2719,363,3596
1341,2841,359,3467
1342,2864,353,3441
1343,2889,350,3371
1344,2887,347,3337
1345,2823,342,3381
1346,2807,344,3363
1347,2762,339,3352
1348,2780,342,3283
1349,2766,336,3301
1350,2652,330,3390
1351,2668,332,3411
1352,2569,336,3507
1353,2469,342,3583
1354,2572,345,3504
1355,2548,344,3590
1356,2607,348,3568
1357,2571,338,3709
1358,2663,345,3588
1359,2737,348,3537
1360,2739,349,3528
1361,2699,342,3559
1362,2799,345,3464
1363,2747,343,3469
1364,2729,344,3450
